"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000135447",0.5920897554699,3.89124442472243,3.82895932165475,0.000365716404983091,0.151320038576774,0.101487604811102
"ENSG00000213064",0.655273014067924,6.39133337895939,3.82681182985237,0.000368176332693188,0.151320038576774,0.0780456013057522
"ENSG00000149305",-0.737772391751806,2.33198269570696,-3.82446595596846,0.000370881720221263,0.151320038576774,0.0820849743197432
"ENSG00000213397",-0.731711877620863,2.26358010427234,-3.82256962488414,0.00037308265766878,0.151320038576774,0.0754900594136831
"ENSG00000254561",-1.41178597482224,1.33894854121923,-3.80064963867029,0.000399454347903458,0.151320038576774,-0.00383967706312216
"ENSG00000282091",-1.37073100116704,1.63631407125496,-3.8000497636803,0.000400200701287718,0.151320038576774,0.00711067627698903
"ENSG00000265296",-1.3011452039497,-0.537485871928035,-3.79651578124751,0.000404624940598672,0.151320038576774,-0.380182360911448
"ENSG00000258859",-1.41901515090335,-0.750230621777946,-3.79439815314176,0.000407298544776959,0.151320038576774,-0.452403753875805
"ENSG00000241132",-2.5734698650559,-1.3394870781409,-3.78939235345629,0.000413686373659874,0.151320038576774,-0.663018105632069
"ENSG00000149636",-0.82789697621971,1.39450640554957,-3.78798176088279,0.000415503752861186,0.151320038576774,-0.0521514347365688
"ENSG00000215425",-0.761894303623489,3.58603129700797,-3.7668436619705,0.000443675197186833,0.151320038576774,-0.0722438291388672
"ENSG00000284872",-0.890035574626741,2.23541540178992,-3.7542310432778,0.00046135017510472,0.151320038576774,-0.10629810815067
"ENSG00000233273",-1.22917139966693,0.142542006500518,-3.75355861881983,0.000462311257453723,0.151320038576774,-0.278083464952522
"ENSG00000267651",-0.974155289139116,0.270018802779668,-3.7474955358801,0.000471064457908993,0.151320038576774,-0.289981676874548
"ENSG00000177888",-2.05935468807591,1.12649428180592,-3.7444350708752,0.000475543100850227,0.151320038576774,-0.146789732178108
"ENSG00000048140",0.625659408960232,4.72451292091302,3.74359815444413,0.000476774941674967,0.151320038576774,-0.139455239868711
"ENSG00000100320",-0.722206438649652,6.64501979968707,-3.743488145115,0.000476937090126754,0.151320038576774,-0.156374950380329
"ENSG00000115446",-0.836167968055562,1.90820370303205,-3.74073144343929,0.00048101768395138,0.151320038576774,-0.151863730034526
"ENSG00000107731",0.667746053568995,6.08470181289814,3.73638916387084,0.000487513452596996,0.151320038576774,-0.172618941634438
"ENSG00000231770",-0.720305791142395,0.92161107860135,-3.7272363988748,0.000501482600040944,0.151320038576774,-0.261041090023395
"ENSG00000224705",-2.92803508606238,-2.57243695988914,-3.72382032230636,0.000506794191433211,0.151320038576774,-1.39370920564057
"ENSG00000184481",1.10722853569773,6.12225509960284,3.72178314485273,0.000509987439043101,0.151320038576774,-0.210992386705193
"ENSG00000235310",-1.14233891240426,0.631270150661759,-3.71220835642147,0.000525256442512443,0.151320038576774,-0.30865324927593
"ENSG00000163507",-1.26403541681851,1.51018777373781,-3.69789820193623,0.000548898012124704,0.153164500144958,-0.268626451577198
"ENSG00000214029",-1.09931821662819,0.343911789190985,-3.69573465419128,0.000552560094145029,0.153164500144958,-0.39709299320921
"ENSG00000122375",-1.40323194791146,-0.154068337315176,-3.68226447773747,0.000575893066763839,0.153164500144958,-0.519296275755885
"ENSG00000260196",-1.01741350708471,1.74362771446077,-3.6767034681841,0.000585799008874175,0.153164500144958,-0.319539839146954
"ENSG00000082781",1.07493251652435,5.18043766410836,3.66720282596251,0.000603101995237562,0.153164500144958,-0.350252943412609
"ENSG00000165124",-0.981682476693762,3.99948525702751,-3.65920521058073,0.000618046572119919,0.153164500144958,-0.373241983781251
"ENSG00000175426",-1.69592419721492,4.15063493277531,-3.65767033910739,0.000620955002476742,0.153164500144958,-0.382455955705454
"ENSG00000059588",-1.30992720569073,5.61441163426632,-3.65530451261309,0.000625463726435728,0.153164500144958,-0.398109176003683
"ENSG00000166793",-0.856449158455164,4.39518949982366,-3.65335094518154,0.000629210420480429,0.153164500144958,-0.393446811324528
"ENSG00000164379",1.14562983055501,1.92227580681207,3.64195987271982,0.000651489180892197,0.153164500144958,-0.496295624639247
"ENSG00000108828",0.718748354030435,4.86391750173655,3.64183736774035,0.000651732837044427,0.153164500144958,-0.418247525758918
"ENSG00000138400",-1.12649237334648,0.865643963404067,-3.63715887672508,0.000661103740458988,0.153164500144958,-0.466835056073836
"ENSG00000183696",-0.5913500172778,4.87478093845971,-3.63152817012582,0.000672553143075612,0.153164500144958,-0.456819244129738
"ENSG00000174842",-0.93919626753687,1.98589027298731,-3.63097726543272,0.00067368349187827,0.153164500144958,-0.435652419536198
"ENSG00000225725",-1.09236235243105,1.08455065530721,-3.63057938175479,0.000674501003065586,0.153164500144958,-0.464896365899729
"ENSG00000180720",-0.7641214162328,1.75473865286916,-3.61699938466146,0.000702979805987075,0.156466947632922,-0.481107330324243
"ENSG00000182197",-0.904827042635496,1.70149627670097,-3.61416141065971,0.000709075120581452,0.156466947632922,-0.48574379170527
"ENSG00000234127",-2.5365081671413,0.635283513339974,-3.60275787540916,0.000734081315304317,0.156466947632922,-0.545511016708694
"ENSG00000257501",-1.1461366050177,0.788743643206212,-3.59539435127065,0.000750674533576692,0.156466947632922,-0.580681568146774
"ENSG00000185453",0.783686342137182,4.53867961293907,3.59088692957427,0.000761008169758248,0.156466947632922,-0.549812152512953
"ENSG00000189108",-1.04462495909907,0.577938993687363,-3.58917234073735,0.000764974626662922,0.156466947632922,-0.620252605589195
"ENSG00000177398",-1.33880567763261,0.723046147987037,-3.58899607578106,0.000765383509871933,0.156466947632922,-0.594202332151995
"ENSG00000232852",-1.68089569434871,0.514388012607348,-3.5856814236553,0.00077311158129301,0.156466947632922,-0.609438322881933
"ENSG00000117600",-2.48902192604522,1.40783337628004,-3.57986489942269,0.000786853491658289,0.156466947632922,-0.568041492411397
"ENSG00000166685",-0.633891770582689,4.89546238531102,-3.57526449660131,0.000797887384211312,0.156466947632922,-0.609859062954969
"ENSG00000188039",1.11513134989871,5.64948953152229,3.5666293068009,0.000818999322776006,0.156466947632922,-0.62910919101857
"ENSG00000267022",-1.62435242856653,0.241442976470544,-3.56298248625672,0.00082807481900358,0.156466947632922,-0.702810451404962
"ENSG00000205488",-1.15921377317271,0.887295923400249,-3.55873657745987,0.000838762337544433,0.156466947632922,-0.662271222220762
"ENSG00000196653",-0.668096568010976,1.03545905936417,-3.55745036671185,0.000842025835278615,0.156466947632922,-0.671885455454104
"ENSG00000281448",-0.668096568010976,1.03545905936417,-3.55745036671185,0.000842025835278615,0.156466947632922,-0.671885455454104
"ENSG00000223953",1.18885230219991,2.26262243930535,3.55512981322522,0.000847944489918672,0.156466947632922,-0.680292575472609
"ENSG00000205632",-1.21275268047659,1.85593728690867,-3.55270771826022,0.000854164527095531,0.156466947632922,-0.638920395807189
"ENSG00000003147",-0.977129555858401,4.45214683388781,-3.54855738747928,0.000864924235980501,0.156466947632922,-0.678517822752075
"ENSG00000136010",-0.762561646938894,3.17396453932929,-3.53803367655404,0.000892790443049049,0.156466947632922,-0.683927335930236
"ENSG00000116984",-0.616428185953017,5.9040677622349,-3.53603500445173,0.000898178829081451,0.156466947632922,-0.722740396361199
"ENSG00000164442",-0.725506778897869,3.97021365510883,-3.53587821318443,0.000898602847035542,0.156466947632922,-0.702914296571664
"ENSG00000237441",1.01454805559596,3.79208813190019,3.53498006229532,0.00090103544514298,0.156466947632922,-0.684744193095848
"ENSG00000256847",-1.35933737061758,-0.478656584563121,-3.53411045873818,0.000903396715937873,0.156466947632922,-0.943698074714012
"ENSG00000141639",0.99427395595826,6.99692856314883,3.53342774465851,0.000905254657843805,0.156466947632922,-0.730520354321316
"ENSG00000205634",-1.28295851797337,0.784978174757615,-3.5240027305848,0.000931279791824435,0.156466947632922,-0.75149153482186
"ENSG00000089169",-1.31527242489195,6.67846234282906,-3.52216581724002,0.000936434529759678,0.156466947632922,-0.76046787847423
"ENSG00000137713",1.13224483536021,4.81178319195661,3.5217556022844,0.000937589388001065,0.156466947632922,-0.734870245932473
"ENSG00000244327",-0.863495050109873,0.0470744089084434,-3.51866856810015,0.000946323883239039,0.156466947632922,-0.878691491143194
"ENSG00000111358",-0.651030226874529,3.31541941194601,-3.51198448869688,0.000965502810820995,0.156466947632922,-0.753968126636281
"ENSG00000253853",-1.0306155783101,2.02742472046078,-3.50916114075631,0.000973714915320656,0.156466947632922,-0.750524715496448
"ENSG00000250933",-1.14172590527565,0.0215450931346458,-3.50290166419021,0.000992159818418636,0.156466947632922,-0.904176971384905
"ENSG00000235631",-0.923892233050124,1.1325863370927,-3.50145167307777,0.00099647983753528,0.156466947632922,-0.793083317285069
"ENSG00000102317",-0.814104560783267,4.32134277915966,-3.49861836002086,0.00100497308995747,0.156466947632922,-0.809037075588632
"ENSG00000108187",-0.614420490521174,2.21684122191086,-3.49648849997325,0.00101140306206698,0.156466947632922,-0.783403131033242
"ENSG00000237818",-0.958074257637108,0.371908694212601,-3.49324582817936,0.00102126797737291,0.156466947632922,-0.878857374407793
"ENSG00000248455",-0.966373347856873,3.18462194751124,-3.4882155918098,0.00103675285720982,0.156466947632922,-0.81755211496932
"ENSG00000199568",-0.844374763490699,2.39305621518124,-3.4838707323037,0.00105030787133008,0.156466947632922,-0.81610640749189
"ENSG00000287925",-1.05119270579464,0.585209921871534,-3.48195819746142,0.00105632797358067,0.156466947632922,-0.879316486485266
"ENSG00000188211",-0.928460393283456,4.70904248935188,-3.47874331240553,0.00106652168684263,0.156466947632922,-0.868025250039001
"ENSG00000163075",-1.12819265427833,3.58244054366166,-3.47873066800429,0.0010665619640593,0.156466947632922,-0.851440162380118
"ENSG00000156687",-0.611637033886284,4.66267845249599,-3.47552581961663,0.0010768175143039,0.156466947632922,-0.873933950326161
"ENSG00000260916",-0.656277844871541,5.65993358694531,-3.47481444596546,0.00107910663112313,0.156466947632922,-0.885650174633439
"ENSG00000259826",-0.6015667594752,0.637699898814695,-3.4744027701195,0.00108043347359006,0.156466947632922,-0.919719966775913
"ENSG00000229496",-0.672321573770242,3.58562482736661,-3.47256920715203,0.00108636200592092,0.156466947632922,-0.862828757698218
"ENSG00000160767",0.643228997939203,4.19280327858421,3.46086925185885,0.00112492832244217,0.158823757011176,-0.889144505675645
"ENSG00000196460",-1.23565293155721,-0.0261316782472385,-3.46085709522346,0.00112496906427324,0.158823757011176,-1.00144710299754
"ENSG00000264007",-0.967337842515639,-0.0430720255658253,-3.46011756153145,0.00112745018815179,0.158823757011176,-1.0336615638744
"ENSG00000068976",1.06280886531814,5.0154996824073,3.45586196753388,0.00114182925564466,0.158823757011176,-0.913830564744564
"ENSG00000177432",-1.08451800190076,3.79140969226546,-3.45262926133571,0.00115286869359581,0.159193622984232,-0.923800612257325
"ENSG00000284633",-0.996136951575969,0.721229937594394,-3.44713651305508,0.00117185945341034,0.159193622984232,-0.952326746126654
"ENSG00000102678",-0.981686877311013,3.05599426628681,-3.44499725873765,0.00117933606054956,0.159193622984232,-0.927997998781112
"ENSG00000198157",0.838697878732308,1.62565624248862,3.43993154179125,0.00119722206836321,0.159193622984232,-0.983712385951991
"ENSG00000182253",0.725311140407629,7.52808798245698,3.43979686904107,0.00119770107623835,0.159193622984232,-0.981858694496767
"ENSG00000132881",0.745768976303395,2.83443052595481,3.43902695139313,0.0012004430462207,0.159193622984232,-0.931522748546566
"ENSG00000205562",-0.891719162905142,2.03450248559194,-3.4311200377041,0.00122895054479014,0.159193622984232,-0.949781570156315
"ENSG00000273748",-1.08793840253524,0.88406637486872,-3.42953617529578,0.00123473791934682,0.159193622984232,-0.981414157504583
"ENSG00000186951",0.702050218952416,5.69446636512676,3.42627279445805,0.00124674406562146,0.159193622984232,-1.00757060136924
"ENSG00000062370",-1.25544404312722,1.8100966893367,-3.42622603655914,0.0012469168948936,0.159193622984232,-0.96217840095477
"ENSG00000157322",1.17971678079137,3.22376670692319,3.42564943243447,0.00124905004748668,0.159193622984232,-0.964210099847045
"ENSG00000251600",-0.600033063880683,3.45507922733314,-3.425099655238,0.00125108718699904,0.159193622984232,-0.983739402035154
"ENSG00000236884",-2.91927454894374,-2.52870684976772,-3.42214950744792,0.00126207274475386,0.159193622984232,-1.88501355853525
"ENSG00000153132",-1.06958610155421,0.216323449514597,-3.41661087983972,0.00128294544856766,0.159840835395779,-1.07783365173826
"ENSG00000170899",-0.813108903577932,3.48021461915813,-3.41102409166601,0.00130433204742052,0.16112685598492,-1.02373455728053
"ENSG00000099960",-0.58791111235627,1.52065076707279,-3.40684857838562,0.00132053713248746,0.16112685598492,-1.02070409535772
"ENSG00000117298",0.59456216556494,6.65511547189614,3.40295549514052,0.00133581842017064,0.16112685598492,-1.07771844329268
"ENSG00000239873",-1.16378086133868,0.196703073983753,-3.39999007815567,0.00134757104360607,0.16112685598492,-1.10705863640833
"ENSG00000066926",-0.603790990223323,3.30973765714666,-3.39614823489985,0.00136294335925501,0.16112685598492,-1.05555396282116
"ENSG00000188486",0.679038138230856,4.45546771751735,3.39553360318395,0.00136541809050542,0.16112685598492,-1.06450833921643
"ENSG00000074590",-1.68827396371878,0.711352471185253,-3.39339286309682,0.00137407087485591,0.16112685598492,-1.06368547907286
"ENSG00000128394",0.961419888373696,1.77217710569511,3.38898635209067,0.00139204612822573,0.16112685598492,-1.10740606593317
"ENSG00000072858",-0.864911338877628,2.53453853780382,-3.38497686173647,0.00140859580101757,0.16112685598492,-1.07116405566424
"ENSG00000175356",0.747381440829216,2.03635829727419,3.38460996656486,0.001410119507351,0.16112685598492,-1.08659318097503
"ENSG00000122012",-1.01485351531253,4.15587162333533,-3.3840240366733,0.00141255610713787,0.16112685598492,-1.1096831905746
"ENSG00000233487",-1.18421588142972,0.241579065690675,-3.38367718011531,0.00141400040058429,0.16112685598492,-1.14589108781654
"ENSG00000272871",-0.961064521918649,0.487113727555777,-3.37924330809697,0.00143258685569553,0.16112685598492,-1.13552283793796
"ENSG00000138378",-0.983850382292875,3.06783591394184,-3.37886599879365,0.00143417917756242,0.16112685598492,-1.09972984585981
"ENSG00000178965",-1.01150959089915,4.29423574141883,-3.37850874019933,0.00143568843082137,0.16112685598492,-1.12650320661127
"ENSG00000143543",0.675727932179223,4.79714722516961,3.37838436675275,0.0014362142053763,0.16112685598492,-1.11679210100193
"ENSG00000005469",-0.991977647497379,0.896162371437789,-3.37629279252515,0.00144508354380961,0.16112685598492,-1.11116127093813
"ENSG00000249240",-1.00800651543098,0.800568735237789,-3.3742771073704,0.00145368028219463,0.16112685598492,-1.12126394957575
"ENSG00000228016",-0.993811125880575,0.641510405623663,-3.37157789162475,0.00146526831778263,0.16112685598492,-1.14238625551908
"ENSG00000245532",1.19631316861544,11.1696420262788,3.37157408063641,0.0014652847406275,0.16112685598492,-1.13967629352379
"ENSG00000100505",-0.693533479998782,7.43335812485625,-3.37003877478458,0.00147191513480858,0.16112685598492,-1.16362777287958
"ENSG00000174705",0.601437927083207,5.3227770503051,3.36844780594747,0.00147881596890673,0.16112685598492,-1.15445187571525
"ENSG00000285280",-0.839016020069457,0.482084883852936,-3.36742633004978,0.00148326280718551,0.16112685598492,-1.16865793194221
"ENSG00000183214",-1.6695621995003,0.453053910113607,-3.36298020655027,0.00150276664410368,0.16112685598492,-1.15747239118243
"ENSG00000118596",-0.725049352060824,4.69930543106774,-3.35682843699717,0.00153015446742391,0.16112685598492,-1.18732951788268
"ENSG00000185519",0.817199423041543,2.5795122592901,3.35009892378751,0.00156065676809817,0.16112685598492,-1.15608385535336
"ENSG00000168539",-0.724242297435916,5.07480130926058,-3.34887021108331,0.00156628798140804,0.16112685598492,-1.21286987834321
"ENSG00000115840",-0.748835626096337,4.94434185067896,-3.34867155696272,0.00156720022550271,0.16112685598492,-1.21208818651187
"ENSG00000160685",0.741893486813441,4.80248023484278,3.34631418583943,0.00157806412054332,0.16112685598492,-1.19928845139254
"ENSG00000172530",0.676962924196807,4.44412847020515,3.34530124637441,0.00158275414410255,0.16112685598492,-1.19418363480129
"ENSG00000186377",-0.731293842770229,2.44195696464769,-3.33725095859863,0.00162050085798358,0.16112685598492,-1.18906875789124
"ENSG00000132688",0.988479104837131,5.46755141220772,3.33705623827736,0.00162142436631934,0.16112685598492,-1.23371571863053
"ENSG00000224398",-2.08747059916452,1.37931954418396,-3.33419170144373,0.00163506794188253,0.16112685598492,-1.19241027806109
"ENSG00000139190",-1.80509153859076,1.91679952983003,-3.3328145090407,0.00164166609406916,0.16112685598492,-1.20037078621746
"ENSG00000248890",-0.747684718244939,0.508184885390919,-3.33129375657274,0.00164898137652861,0.16112685598492,-1.25814865820344
"ENSG00000234383",-0.693532679869678,1.16218375394434,-3.33106325504891,0.00165009285293439,0.16112685598492,-1.21387721356462
"ENSG00000116783",-0.996059022267961,0.937927458095042,-3.32342886064141,0.00168730979611924,0.16112685598492,-1.23451085371709
"ENSG00000107736",0.920834859255509,5.10559959738903,3.32275321635143,0.0016906415496378,0.16112685598492,-1.26389997176015
"ENSG00000164576",0.637944111151784,5.88358333724633,3.32088387221978,0.00169989223058036,0.16112685598492,-1.28587456950653
"ENSG00000183963",1.14902508100875,4.71272333965358,3.31936320635754,0.00170745280141834,0.16112685598492,-1.25903708730068
"ENSG00000198934",-0.63366320710165,4.76488583315933,-3.31900151965107,0.00170925575094191,0.16112685598492,-1.28567030185526
"ENSG00000254938",-1.07991101458573,0.0250410849650422,-3.31895639124234,0.00170948083530506,0.16112685598492,-1.32543319591351
"ENSG00000198624",0.686553000573176,4.16191458633845,3.31688403553722,0.00171984732201902,0.16112685598492,-1.25903120175468
"ENSG00000168032",-0.700108310346331,2.8914667248144,-3.31494203481838,0.00172961578680363,0.16112685598492,-1.25429433185882
"ENSG00000287243",-1.14182752660122,2.28519040916427,-3.31030297407055,0.00175316398540032,0.16112685598492,-1.25875291000653
"ENSG00000173275",-0.81401807466251,2.23323193962977,-3.30914399325212,0.00175909430174058,0.16112685598492,-1.25729811988774
"ENSG00000162738",0.931950232460992,3.55326252355888,3.30748836056892,0.00176759887960096,0.16112685598492,-1.26423158756858
"ENSG00000256966",-2.07212490446563,-1.10462277140125,-3.30694253523339,0.00177041117739047,0.16112685598492,-1.56716015400421
"ENSG00000171509",-1.07098341583269,1.92217842255815,-3.30417175010228,0.00178475279906365,0.16112685598492,-1.2678774043045
"ENSG00000265735",0.819807326571293,3.80585054323232,3.30409971609249,0.00178512711174448,0.16112685598492,-1.27910954127677
"ENSG00000287504",-0.839821080902064,0.450207206600463,-3.30320696173734,0.00178977233636321,0.16112685598492,-1.31803115259984
"ENSG00000261584",-0.6894416312561,1.1709503534024,-3.3018698651719,0.00179675100558223,0.16112685598492,-1.28246303514272
"ENSG00000224066",-0.679131923638759,0.368478321054702,-3.30099752242965,0.00180131788274908,0.16112685598492,-1.34861006036924
"ENSG00000116120",-0.650457882185974,3.65245342418714,-3.30096488470612,0.00180148896050288,0.16112685598492,-1.30874222926756
"ENSG00000224668",-1.38666822608924,1.18367925691956,-3.29928376039508,0.00181032178021493,0.16112685598492,-1.28017145143335
"ENSG00000155970",-0.591504121240308,4.82088654869184,-3.29868242629216,0.00181349120603518,0.16112685598492,-1.33856995237522
"ENSG00000282733",-2.49168222030618,1.4257258594124,-3.29713397296607,0.00182167677784374,0.16112685598492,-1.28572612450625
"ENSG00000227036",0.679193636544623,5.53464748853968,3.29653432842018,0.00182485606049495,0.16112685598492,-1.34336245027383
"ENSG00000169957",0.731801005418356,5.15660681969547,3.28963340452078,0.00186182456831736,0.163403012460472,-1.35306408262921
"ENSG00000102078",-0.761654668289315,1.86747023681398,-3.28872796277953,0.00186672734345231,0.163403012460472,-1.30433946509214
"ENSG00000196353",-0.927374900188943,2.82933668882644,-3.28667442366725,0.00187789215379152,0.163674823430035,-1.32717833326547
"ENSG00000185761",1.07934252410507,1.374805278039,3.28505970751373,0.0018867155047869,0.16374110457783,-1.41550027550031
"ENSG00000068137",0.58338137924454,4.52250800328264,3.28320968293852,0.001896872891628,0.163922105034815,-1.35684152197377
"ENSG00000104723",-0.603567810050604,4.10676108963874,-3.28101708092966,0.0019089781867916,0.164269190751542,-1.37013218683436
"ENSG00000253741",-0.712567907633306,2.00661886998233,-3.27714142793897,0.00193055458263122,0.165424904911708,-1.3332222622732
"ENSG00000134058",-0.723957580511766,1.20527064576484,-3.27343049961028,0.00195143002057259,0.165795281101064,-1.34969150391029
"ENSG00000011083",-0.890651983208507,4.7651972314644,-3.27060828767336,0.00196744885419953,0.165795281101064,-1.41199524147634
"ENSG00000128564",-1.41984796797442,2.51801576246225,-3.26997565953307,0.00197105667010757,0.165795281101064,-1.36774375647026
"ENSG00000162595",-0.83470154050061,0.0928915769446385,-3.26874266047086,0.00197810633489117,0.165795281101064,-1.44624665666594
"ENSG00000232859",-1.05046762832323,3.08822200726081,-3.26634332485518,0.00199189293768683,0.165795281101064,-1.38687788058022
"ENSG00000226200",-0.647687631985847,2.3227620651742,-3.26088705596901,0.00202358378352227,0.165795281101064,-1.37630190655992
"ENSG00000281931",-0.97904555722337,2.58839085808818,-3.26062756912654,0.00202510273683087,0.165795281101064,-1.3864398786683
"ENSG00000145882",-1.07918999156487,2.82293189482268,-3.2598242046329,0.00202981221551123,0.165795281101064,-1.39674408136845
"ENSG00000183837",-1.14283705226001,5.43309368933427,-3.25384284309324,0.00206520309795016,0.165795281101064,-1.46249180323895
"ENSG00000168016",-1.1454277473556,5.27306353677642,-3.24967340790435,0.00209021724541073,0.165795281101064,-1.47203942530614
"ENSG00000118246",-0.646284961491941,4.83803941981767,-3.24681274669157,0.00210754487158263,0.165795281101064,-1.47232068674331
"ENSG00000114279",-0.922665090042931,4.98343073679691,-3.24600175942235,0.0021124818363333,0.165795281101064,-1.47798918978626
"ENSG00000255669",0.897468488938711,1.57917457758789,3.2454352639077,0.00211593691499827,0.165795281101064,-1.44815646061881
"ENSG00000287694",-1.79190515821861,-1.47384591272133,-3.24492944722123,0.00211902642336844,0.165795281101064,-1.86970014884463
"ENSG00000092978",-0.69761055564787,3.5219585528519,-3.2446554523491,0.002120701752778,0.165795281101064,-1.44905334384568
"ENSG00000214552",-1.1496806875059,-0.0562017950075652,-3.24338788683111,0.0021284685280591,0.165795281101064,-1.498901356194
"ENSG00000185666",-0.70606854402067,6.32536528716704,-3.23449148142076,0.00218374068920032,0.165795281101064,-1.51544516044853
"ENSG00000082213",-0.612005341824384,3.07259989505685,-3.2322805461206,0.00219768578878409,0.165795281101064,-1.46556144128429
"ENSG00000206445",-1.47543081747606,1.1213958435835,-3.23023100339047,0.00221068802063702,0.165795281101064,-1.44733433778813
