"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005539","glycosaminoglycan binding","15/190","233/18706",0.0643776824034335,6.33815224757172,8.30581535327494,1.64343828196124e-08,2.10031412434647e-05,2.10031412434647e-05,"BMP7/LYVE1/LXN/LAYN/STAB1/LIPG/POSTN/NRP2/RSPO3/SLIT3/DCN/GREM2/COL25A1/NRP1/LAMC2",15
"GO:0008201","heparin binding","11/190","168/18706",0.0654761904761905,6.44630325814536,7.18302027802482,1.20063442558242e-06,0.000515802633599941,0.000515802633599942,"BMP7/LXN/LIPG/POSTN/NRP2/RSPO3/SLIT3/GREM2/COL25A1/NRP1/LAMC2",11
"GO:0019838","growth factor binding","10/190","135/18706",0.0740740740740741,7.29278752436647,7.43317534983651,1.21080430422521e-06,0.000515802633599941,0.000515802633599942,"COL4A1/KL/HAP1/IGFBP3/ACVR1C/NRP2/KIT/IGFBP4/NRP1/IGFBP2",10
"GO:1901681","sulfur compound binding","13/190","266/18706",0.0488721804511278,4.81159477641472,6.34233465182784,3.44377970540509e-06,0.00110028761587692,0.00110028761587692,"BMP7/LXN/LIPG/POSTN/UST/NRP2/RSPO3/SLIT3/PNPLA3/GREM2/COL25A1/NRP1/LAMC2",13
"GO:0008227","G protein-coupled amine receptor activity","5/190","41/18706",0.121951219512195,12.0064184852375,7.14670775887662,5.71206848680336e-05,0.0146000470522694,0.0146000470522694,"CHRM5/HTR1A/ADRA1D/HTR7/HTR4",5
"GO:0005201","extracellular matrix structural constituent","9/190","181/18706",0.0497237569060773,4.89543471939517,5.3345547962271,9.97408466710665e-05,0.0212448003409372,0.0212448003409372,"MEGF11/COL4A2/COL4A1/POSTN/FCGBP/DCN/COL25A1/MXRA5/LAMC2",9
"GO:0004993","G protein-coupled serotonin receptor activity","3/190","13/18706",0.230769230769231,22.7198380566802,7.93543660861368,0.000273681232087516,0.0437205768259807,0.0437205768259807,"HTR1A/HTR7/HTR4",3
"GO:0031994","insulin-like growth factor I binding","3/190","13/18706",0.230769230769231,22.7198380566802,7.93543660861368,0.000273681232087516,0.0437205768259807,0.0437205768259807,"IGFBP3/IGFBP4/IGFBP2",3
