"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ALG1L1P",0.980796715352278,1.20590512457571,2.89261104302894,0.0148710474145821,0.771406087408706,-4.41428742896043
"RNU11",1.48872090401603,3.73400123049666,2.89215479313798,0.0148830992777707,0.771406087408706,-4.21382993102533
"PPIEL",0.648784107878568,2.66223210367493,2.89110358947931,0.0149109041916324,0.771406087408706,-4.29278862303933
"ADAMTS3",0.818925064724925,2.79734272344255,2.88341672899782,0.0151158161154524,0.771406087408706,-4.28347096104045
"LOC102723461",0.685656567129472,1.10797682908625,2.87632661286837,0.015307323711836,0.771406087408706,-4.41961351561608
"GPR12",-0.709277206748443,3.91192519109435,-2.87295509746576,0.015399241686329,0.771406087408706,-4.17651244383732
"LOC107984248",0.67206955643605,1.45573017316627,2.8693197087886,0.0154989737496302,0.771406087408706,-4.39584024925694
"MXRA5",-1.20979529389471,1.28609965906501,-2.86656713332176,0.015574917455172,0.771406087408706,-4.40731470206257
"C1QL3",-0.853319782293361,5.35080178286247,-2.85996561664522,0.0157585767471956,0.771406087408706,-4.09724661255077
"KIAA1614",0.614816118510766,3.46176742809318,2.85895973179935,0.015786751112457,0.771406087408706,-4.22505147621589
"SEC31B",0.67849492945785,4.7375463985942,2.85887868202391,0.0157890234744705,0.771406087408706,-4.12951491324151
"LOC105369953",0.792302330418433,1.05475345973291,2.85675399821685,0.0158487094518248,0.771406087408706,-4.42541846002814
"ART3",1.37041630265624,1.43323082294519,2.85556481336098,0.0158822142662491,0.771406087408706,-4.40697033305956
"PTGFRN",0.659459504208851,3.88092639539878,2.85530545250791,0.0158895310746351,0.771406087408706,-4.18964318228876
"CABP7",-1.79543377782972,5.2977860989336,-2.84917907571462,0.0160633468630502,0.771406087408706,-4.10837626073474
"CACNG8",-0.654093467968965,8.29893559625275,-2.84733661146806,0.016115992176419,0.771406087408706,-4.07728969988856
"SNORD115-19",-1.23639419634775,2.36897492871098,-2.8414810302771,0.0162844550674059,0.771406087408706,-4.32506091108245
"ELOVL4",-0.583663025781817,4.11486972938672,-2.84014337548821,0.0163231855542985,0.771406087408706,-4.16730987350019
"STEAP1B-AS1",-0.86038138001875,0.986882529515717,-2.83942982490526,0.0163438834045452,0.771406087408706,-4.42827643225045
"H4C2",-0.772349498502201,1.73675565299878,-2.83599496277852,0.0164438860096846,0.771406087408706,-4.37457575668887
"FCGBP",-0.838641926112375,5.42285804499358,-2.83384459503922,0.0165068032191642,0.771406087408706,-4.10145782838266
"HCG11",-0.617389211143655,3.24328212578815,-2.82325487984238,0.0168201762734678,0.771406087408706,-4.24639090550269
"NEURL1B",-0.652895014358162,4.63511145609726,-2.81929612561987,0.0169388462488036,0.771406087408706,-4.13990082048335
"SPRY4",-0.813056242479168,2.88585729943311,-2.81879303656146,0.016953986967868,0.771406087408706,-4.28135304129565
"SNORA101B",1.74887267973771,3.36590542585672,2.81812450415945,0.0169741277235179,0.771406087408706,-4.2645785559728
"CD93",-1.31680245012074,2.70422014297668,-2.81664076327726,0.0170189136045662,0.771406087408706,-4.30000672113731
"MYBPC1",0.837725009807961,4.55301493883698,2.80956116633805,0.0172342387595044,0.771406087408706,-4.15443124948724
"WDR90",0.867647739771287,2.64272332215742,2.80914384062023,0.0172470163067013,0.771406087408706,-4.30925232815763
"MIR12136",-1.16097896687726,3.33702356847116,-2.80886362794336,0.0172556010809201,0.771406087408706,-4.24514809225816
"CCDC183-AS1",0.685374030656192,1.88713673179102,2.80869116783734,0.0172608868009408,0.771406087408706,-4.37074322954623
"GPR26",-1.43935660548864,5.56511814931381,-2.80539575396406,0.0173621990917416,0.771406087408706,-4.10776367789323
"TCEA3",0.826663945695616,2.28649831251635,2.80523116140801,0.0173672747768078,0.771406087408706,-4.34050903028495
"F13A1",-1.34680522012915,3.2316984194483,-2.79974665108392,0.0175372556003913,0.771406087408706,-4.25836255211618
"PCDH20",-1.27485712877566,4.81261908256861,-2.79924422035008,0.0175529102124923,0.771406087408706,-4.13912294353756
"STAT1",-0.629215677648567,6.10663917647382,-2.79812002580564,0.0175879881475222,0.771406087408706,-4.09156364826829
"PLPP4",-1.31800234295064,4.89775977175989,-2.78269886466887,0.0180762943105353,0.771406087408706,-4.13919526502506
"ZBTB7C",0.8323047642583,1.54634348930146,2.7811408575438,0.0181263743911319,0.771406087408706,-4.39989864445227
"VWCE",0.682000686286722,1.41304308418331,2.77847265607175,0.0182124619002632,0.771406087408706,-4.40818477932763
"SNHG8",-0.718858311003654,3.30846920287654,-2.77606968493647,0.0182903409146966,0.771406087408706,-4.24955997640883
"ND4",-1.23411179904355,6.55547245590526,-2.77563538168643,0.0183044518496997,0.771406087408706,-4.0940635937015
"LOC101927432",0.81990608111094,2.57143973838411,2.77538902371024,0.0183124610854932,0.771406087408706,-4.32000873044507
"NOS1",-0.79865666200294,5.25623204263407,-2.77507840647348,0.0183225644072792,0.771406087408706,-4.12349497621749
"LOC107984805",0.83260988950526,4.86759291319292,2.77022828497998,0.0184810452877594,0.771406087408706,-4.1460587924597
"FAT4",-0.618176546408361,6.06056396385474,-2.76869105986568,0.0185315597946403,0.771406087408706,-4.10068912202871
"IGFBP3",-0.654854254162588,3.06637977283859,-2.76523869271293,0.0186455097098601,0.771406087408706,-4.27376323135036
"BTBD3",-0.701693659433278,7.55148447693713,-2.76353477716827,0.0187020068186489,0.771406087408706,-4.094494803537
"HSD17B7P2",0.700854607550534,0.852793503093852,2.75869500658488,0.0188634123503006,0.771406087408706,-4.44416682302917
"TRIP6",0.62567668659762,2.63037860954916,2.75574141947117,0.0189625951772484,0.771406087408706,-4.31633526199526
"ZNF311",-0.728273387800795,0.952801834016121,-2.75370755510592,0.0190311951598271,0.771406087408706,-4.43738324945534
"HAAO",0.613871322733216,1.9487036793818,2.7518738113157,0.0190932571768691,0.771406087408706,-4.37203729455737
"PGAP1",-0.588599719347614,6.40284152304337,-2.75186630504939,0.019093511635997,0.771406087408706,-4.10114751109182
"LOC107983974",1.1806265951334,0.773556966752011,2.75079637862241,0.0191298162435334,0.771406087408706,-4.44828717933826
"VAV3",0.792233107341728,2.84798019868076,2.74456394554758,0.0193426649549499,0.771406087408706,-4.30106071499892
"CCDC71L",-0.586377901561584,1.81465973229551,-2.74350562717655,0.0193790418879479,0.771406087408706,-4.37843938042932
"LOC107985282",0.872048827991778,1.32690355957747,2.74106819748357,0.0194630814222366,0.771406087408706,-4.41928930925094
"ND1",-0.851555910206447,6.35981415929742,-2.74005130840514,0.0194982496382049,0.771406087408706,-4.1052163439453
"NRN1",-0.625505248777355,6.13313549073807,-2.73868157522875,0.0195457206486538,0.771406087408706,-4.10803596828269
"TEKTIP1",-0.653409655459537,1.65743307147759,-2.73313446282651,0.0197391464871285,0.771406087408706,-4.39188300580065
"SPAG5",0.871848415213162,4.2957091306806,2.7300706372702,0.0198467962014594,0.771406087408706,-4.19080807541841
"EXD3",0.770452880217379,3.43539067830419,2.72999286639228,0.0198495363239341,0.771406087408706,-4.2551670606117
"FRG1CP",-0.805636461136105,4.40107801125429,-2.72906641060905,0.0198822073487012,0.771406087408706,-4.17607380803213
"MIR124-2HG",0.859941076070143,4.05472548001384,2.72904137172379,0.0198830910750702,0.771406087408706,-4.20747907381995
"KCNH4",1.64245148671644,1.58593544455027,2.72819771585694,0.0199128900446694,0.771406087408706,-4.41391072428797
"MIR1248",1.20020281713947,3.63251685745363,2.72656227391753,0.0199707824474036,0.771406087408706,-4.24795979307468
"BCYRN1",-0.587784002966404,3.84555513390492,-2.72453477552599,0.020042785543218,0.771406087408706,-4.21389721058565
"CHRM5",-1.73083518186286,1.49295572332956,-2.72215579522398,0.0201276001204899,0.771406087408706,-4.41192316708594
"LOC107986583",-0.598524986911081,1.82089321181345,-2.72204847702412,0.0201314345924676,0.771406087408706,-4.38067229770047
"ANKRD30B",0.785541965209736,2.5008367371489,2.72184547655626,0.0201386897717554,0.771406087408706,-4.33390659679995
"SNORA47",1.05918452924175,7.6391047292784,2.72059507810946,0.0201834360140061,0.771406087408706,-4.11042167606373
"RNU6-7",0.845260080513043,1.55018491891057,2.72012660961692,0.020200225875082,0.771406087408706,-4.4065868481412
"MTCL1",0.788359332444026,5.21007807861494,2.71959119158008,0.020219432204477,0.771406087408706,-4.1435108389459
"LOC105376328",1.02131015776179,2.89451194004262,2.71842656638112,0.020261271945388,0.771406087408706,-4.30491565119072
"SNORA81",1.18415060663243,3.6483657525723,2.71794212913591,0.0202787009293197,0.771406087408706,-4.2480912516151
"SNORD114-11",-0.639522695090499,1.21414211236086,-2.71772243970968,0.0202866097812958,0.771406087408706,-4.42429243288749
"LENG8",0.588175530431774,7.08666097447168,2.717651609018,0.020289160350272,0.771406087408706,-4.10848900513526
"ABCA13",-1.9595602502162,0.997416053009456,-2.71612178430068,0.020344326235143,0.771406087408706,-4.44476086066899
"KCNS3",-0.837167435528353,2.10839515436442,-2.71607915052959,0.0203458657536049,0.771406087408706,-4.36054862627905
"NEUROD6",-1.21813038690927,4.56190191710208,-2.71598795158667,0.0203491593639882,0.771406087408706,-4.17310837006757
"PTK7",1.13082635846961,1.55430986981313,2.71529680762461,0.0203741369602691,0.771406087408706,-4.4095130874086
"SEC16B",0.748784246357944,2.07503389720964,2.71068614477993,0.0205415453710619,0.771406087408706,-4.36953775208869
"CDR1",0.91367132047915,5.23552261590846,2.70613508293949,0.0207081299457887,0.771406087408706,-4.14712300845515
"SCARNA4",1.06142449431521,2.08944362960443,2.70128590850313,0.0208871032771833,0.771406087408706,-4.37372662961839
"LOC107984567",0.874152114251881,2.27797832363738,2.70062179284056,0.0209117337565529,0.771406087408706,-4.35674451154759
"FXYD1",0.851355396500043,3.70382561684525,2.69860571775056,0.0209866820186114,0.771406087408706,-4.24052440104351
"GPR39",-1.41901725808231,2.87196850481147,-2.69804143440767,0.0210077071696876,0.771406087408706,-4.30637320443735
"SLC22A25",1.29420535485867,2.32116073412063,2.69470521761525,0.0211324423270387,0.771406087408706,-4.35920666499855
"PDZRN3",0.589017206059067,5.36278320942983,2.69443813880684,0.0211424596506647,0.771406087408706,-4.14334344301946
"CD101",0.966549985772638,1.30803596683828,2.69167460828636,0.0212463884738982,0.771406087408706,-4.42596883596658
"SEMA3A",0.813198312477095,3.59204626088528,2.68139257885371,0.021637538787251,0.771406087408706,-4.2522920157469
"IL12RB2",-1.20465332910915,4.48871757509974,-2.6806767916883,0.0216650333056143,0.771406087408706,-4.18592572777166
"LYPD1",-1.28347671471846,3.70090767223288,-2.67795263335009,0.0217699897742366,0.771406087408706,-4.24113663127404
"NABP1",-0.61191579432502,2.82123561269771,-2.67637967347983,0.0218308222904347,0.771406087408706,-4.3104784844707
"IL3RA",0.763351704759653,3.33456948389547,2.67516690320516,0.0218778399124038,0.771406087408706,-4.27368056457272
"GRASLND",0.611790725505537,1.81116585702632,2.67292859941229,0.0219648800052961,0.771406087408706,-4.39171343460459
"DDX51",0.591854302258833,4.70405581017762,2.6717016284563,0.0220127383494659,0.771406087408706,-4.17769174208175
"C11orf97",-0.845284808039196,1.42064649143184,-2.66869958656444,0.022130270098552,0.771406087408706,-4.41627322195228
"POU3F2",0.766199063997855,3.85018226949452,2.66552769534031,0.0222551272913365,0.771406087408706,-4.23470204415721
"ANKRD24",0.630945669622112,4.98346843575442,2.66517737630985,0.0222689598576386,0.771406087408706,-4.16630813050319
"CHGB",-0.741500895715764,8.46686114190165,-2.66406105204308,0.0223130954701579,0.771406087408706,-4.13190158071956
"DNAJC5G",1.19166624914466,1.66969376797208,2.66318055769804,0.0223479683100236,0.771406087408706,-4.4090747221274
"PNPLA3",-0.843154169736749,0.994455277648628,-2.66126960530436,0.0224238393208178,0.771406087408706,-4.44331534172196
"SNORA75",0.725687028153088,3.19306180176171,2.65969858034738,0.0224864051843312,0.771406087408706,-4.28792002837329
"SEZ6L",-0.63523773976737,7.70453957225535,-2.65756210140554,0.0225717677281312,0.771406087408706,-4.12594917038486
"SH3RF1",-0.704326609644051,5.53078913696909,-2.65226523940993,0.0227847892752357,0.771406087408706,-4.14719003023465
"PNPLA7",0.879582401735894,5.03873663872045,2.65132255874907,0.0228229087570857,0.771406087408706,-4.16958201584403
"FGF17",1.08484436538076,4.15044977530399,2.6498121656341,0.0228841166724184,0.771406087408706,-4.22308183952495
"SCART1",1.17096731410255,1.58598961717812,2.64916909700529,0.0229102259978461,0.771406087408706,-4.41523570427536
"FCGR3B",-0.978462113213057,1.36510639045436,-2.64844141546248,0.0229398062686704,0.771406087408706,-4.42254762925943
"LAYN",-0.762610027624551,3.03548688334059,-2.64046343793566,0.0232666004988928,0.771406087408706,-4.29948930507668
"NRP1",-1.07914549540255,5.69423083693296,-2.63835965792484,0.0233535403916197,0.771406087408706,-4.14794827542283
"MLIP",0.651861188476628,3.2896454775142,2.63722136939364,0.0234007147068057,0.771406087408706,-4.2835227064493
"KL",-1.16627347790121,2.98096194825797,-2.63578142247851,0.0234605257648996,0.771406087408706,-4.30680724653589
"FANCG",0.722729590060417,2.88375255099527,2.6342920134136,0.0235225504106011,0.771406087408706,-4.31645966940884
"SNORD116-13",-1.01166614809694,3.53311769279478,-2.63107257702493,0.0236571745951242,0.771406087408706,-4.26161339020993
"RAB37",-0.728416047334262,2.53516606120302,-2.63059129992191,0.0236773650636729,0.771406087408706,-4.34046213925975
"HYKK",-0.644044277629815,1.78890347903404,-2.62901752861341,0.0237435067098397,0.771406087408706,-4.39453121745268
"ATP6",-0.795217392818186,5.76416768760825,-2.62746692685122,0.02380885323741,0.771406087408706,-4.14789913402207
"PGBD2",0.685800172435856,1.90494425241572,2.62592950526137,0.0238738198314993,0.771406087408706,-4.39154570686118
"COL4A2",-0.603144674670592,5.93512999151954,-2.62441563997916,0.0239379622168628,0.771406087408706,-4.14434449761272
"USP43",1.09198934767375,1.86720028217741,2.62260988282713,0.0240146948212505,0.771406087408706,-4.39947294642024
"ADAM33",0.82796470553016,1.9202962454162,2.62236974851227,0.0240249172183325,0.771406087408706,-4.39257750111971
"CCDC163",1.0338320075071,0.815844310457575,2.62173981853341,0.024051753460422,0.771406087408706,-4.45748703760049
"MUC19",1.77453791779206,0.59041035321895,2.62038550278891,0.024109550285946,0.771406087408706,-4.45733237752699
"PROS1",-0.67945056260564,3.20639209401884,-2.61949184056255,0.0241477633777116,0.771406087408706,-4.28864675168604
"NUDT16-DT",0.651550176429228,1.21770003688972,2.61939996698129,0.0241516952924752,0.771406087408706,-4.43633453454969
"FAM81A",-0.598968510104435,5.83883275160867,-2.61549525587126,0.0243193912360921,0.771406087408706,-4.14897875203595
"SNORD116-26",-0.729491570500519,8.5138265212364,-2.61352398841699,0.0244044877995871,0.771406087408706,-4.1471876756785
"GJA1",0.798395540723146,7.82480441950955,2.61071177266387,0.0245263960422877,0.771406087408706,-4.14247284439796
"SAMD3",-0.896086410158396,2.06951705149716,-2.61027703990182,0.0245452950953136,0.771406087408706,-4.37789033505434
"ITGBL1",-0.769039943054142,2.57775468077925,-2.60661004385247,0.0247052829349813,0.771406087408706,-4.34126727593962
"SLC37A2",0.747800015253379,1.86451606068302,2.6051276191398,0.0247702516607821,0.771406087408706,-4.3975574265562
"SCN7A",-0.699404538651107,2.63886949336359,-2.60487089748036,0.0247815198604714,0.771406087408706,-4.33682416961121
"PROKR2",-0.627817842440938,2.56503209561912,-2.60389582386297,0.0248243645710542,0.771406087408706,-4.34231824467822
"ADAMTSL1",-1.01292648870231,3.56987074569166,-2.60320164074777,0.0248549115059518,0.771406087408706,-4.2642651674094
"LOC101928055",0.6604207137416,3.36397551979029,2.59518133905277,0.025210539340796,0.771406087408706,-4.28570135148413
"SNORA6",0.806426251254292,2.34908827687101,2.59403411688843,0.0252618169721118,0.771406087408706,-4.36538521305308
"MIR4697HG",0.681578616586176,4.73738466199815,2.59162107340035,0.0253700092833573,0.771406087408706,-4.19738089239103
"ENTREP2",-0.722317409607764,5.15567797511398,-2.586898348502,0.0255830835792843,0.771406087408706,-4.17828326226821
"LYVE1",-0.800961191065509,3.21915362862796,-2.58641039860242,0.0256051986398631,0.771406087408706,-4.29463151866778
"LOC105371414",0.728120626836841,2.2851659394746,2.58547794395189,0.0256475121565942,0.771406087408706,-4.37043792267391
"SCARNA9",-0.788612903290861,4.98247711031175,-2.58446529791133,0.0256935427317683,0.771406087408706,-4.18566923510577
"LOC105376278",0.728073547673313,2.26975581227289,2.58401119261076,0.025714210863165,0.771406087408706,-4.37159976744503
"PLAAT4",0.591318539959111,2.76919052533765,2.58399321345021,0.0257150295031852,0.771406087408706,-4.33283683583144
"EPHB6",0.728044004123711,6.14958083249983,2.58194341497955,0.0258085310141394,0.771406087408706,-4.15681129498342
"TRNP",-0.925960466362836,2.66418515289607,-2.57826712937274,0.0259770648011435,0.771406087408706,-4.33983837973321
"TNFRSF11A",0.83308075298805,1.78622281467915,2.5749429271519,0.0261303912081211,0.771406087408706,-4.40756120202922
"PVT1",0.755596149643654,1.00957991194236,2.57297936109324,0.026221377758513,0.771406087408706,-4.45274992997983
"RSPO3",-0.945966390899571,3.79107230834582,-2.57048322856604,0.0263374926708129,0.771406087408706,-4.25445940927486
"FOSL2",-0.696676214309324,6.63994931187684,-2.56899065562194,0.0264071658517632,0.771406087408706,-4.15319498435253
"MT1F",1.30302025284544,1.96241688870434,2.56462060822211,0.0266122045693833,0.771406087408706,-4.4024718038051
"LOC112268101",0.763387153312714,3.51816881112034,2.56431724985688,0.0266264959104101,0.771406087408706,-4.28177308023735
"GLP2R",1.45903431396237,1.70793981201424,2.55883921975583,0.02688587198949,0.771406087408706,-4.42073350734876
"SLC26A2",-0.586095828450369,3.61210551497158,-2.55789340789608,0.0269309057291389,0.771406087408706,-4.26834881000249
"GREM1",-0.766849752494114,3.42408125278801,-2.5572398234191,0.0269620687591921,0.771406087408706,-4.28384157392349
"PART1",0.890527310709797,3.14017904380562,2.55512352693963,0.0270632178129696,0.771406087408706,-4.31319447098127
"RHCG",0.740967325436645,1.60572121306142,2.55249841310933,0.0271892048168577,0.771406087408706,-4.42033233297872
"RNU6-1",0.596725666160873,3.17846320350658,2.54659472934182,0.0274746513903169,0.771406087408706,-4.3089096596429
"EMX1",0.834758695409318,2.91828524124919,2.54553778807494,0.0275260652263063,0.771406087408706,-4.33039496454363
"GNG4",-0.669545847269215,3.64859918767276,-2.54443062499729,0.0275800234929183,0.771406087408706,-4.26887534106501
"CLDN10",0.607531174885619,2.28989068155972,2.54386852006929,0.0276074578035685,0.771406087408706,-4.37484879151391
"PLS1",-0.667043994186804,2.62926239765795,-2.54245452671994,0.0276765883858114,0.771406087408706,-4.34768834264896
"MFSD13B",0.89098248866961,0.78885835993651,2.53919221766232,0.0278367335038422,0.771406087408706,-4.46562763861013
"DNAH1",0.690067165815151,5.72661894378637,2.5371107888173,0.0279393853133318,0.771406087408706,-4.17789561180178
"ND4L",-1.3069323757203,4.48958574448048,-2.53681537269432,0.0279539847426933,0.771406087408706,-4.22334636682661
"ALOX12P2",0.595764950933662,2.52694539251262,2.53478028729552,0.0280547622956023,0.771406087408706,-4.35895352075486
"GRM4",0.713704536175009,3.29917069531863,2.53284403718566,0.0281509768367669,0.771406087408706,-4.30390987122372
"SLC27A3",0.830788713229552,1.23879116496412,2.53184109396055,0.0282009416220543,0.771406087408706,-4.44481385764367
"COL4A2-AS2",-0.848138444526688,0.582179570485245,-2.53075619695778,0.0282550872698869,0.771406087408706,-4.47551347639722
"VWA7",0.768551432614647,2.10315602675981,2.52569215833662,0.0285091796807587,0.771406087408706,-4.39229858854582
"LAMA5",0.892912973105058,5.26753502994382,2.5249617162596,0.0285460148996974,0.771406087408706,-4.19528144921329
"ACTA2-AS1",0.723299917749974,2.05500176662199,2.52374477320213,0.0286074875092295,0.771406087408706,-4.39509913061228
"PTPRN2-AS1",0.921286433588881,2.54753147143401,2.5172190407611,0.0289393512902105,0.771406087408706,-4.36308445881735
"ATP1A4",0.93840666728532,2.04080056001803,2.5161007839234,0.0289965977734346,0.771406087408706,-4.39927766886449
"EPB41",0.784184905211738,4.61764633824667,2.51124358989789,0.0292465421900795,0.771406087408706,-4.22483040540081
"MGMT",0.593767512373376,2.5200385770761,2.50711580859177,0.0294606120921224,0.771406087408706,-4.36380606797096
"PRR29",-0.763932830728531,1.58202214458137,-2.50653065549445,0.0294910826599542,0.771406087408706,-4.4234494189298
"LOC105376237",0.642950185735067,1.59316100217285,2.50608789695467,0.0295141588767447,0.771406087408706,-4.42575974478931
"TRNA",-0.999123087879854,4.56962975706199,-2.50588681510709,0.0295246449450425,0.771406087408706,-4.22476966385413
"EDN1",1.40040055683138,1.42312098196672,2.50173129541602,0.0297421675576977,0.771406087408706,-4.44295110164285
"ATP1B2",0.581364609739594,6.12738618442738,2.5006110510077,0.0298010755970209,0.771406087408706,-4.18019444280753
"LINC01123",0.724688581333066,3.61528192068249,2.50004308260343,0.029830985879405,0.771406087408706,-4.28762136552441
"LOC107986990",-1.17361196525056,1.04731811876703,-2.49631916767406,0.0300278242858806,0.771406087408706,-4.45662518879528
"FGF14-IT1",0.665067722060884,2.90885227282752,2.49585814183501,0.0300522815106671,0.771406087408706,-4.33844740215576
"HSD17B14",0.657716994712077,1.27496947273947,2.49452228011625,0.0301232586634403,0.771406087408706,-4.44541240605362
"PRKXP1",0.869575241913178,2.16108024952391,2.49346808695821,0.0301793860805937,0.771406087408706,-4.39372773312028
"LOC107986515",0.883134352239636,2.00140646868397,2.49296840410502,0.0302060260009405,0.771406087408706,-4.4045993090114
"LOC105379586",0.823331479994298,1.48972617117944,2.48815419610722,0.030463871810641,0.771406087408706,-4.43537045209048
"PRR14",0.657408670174499,2.368683447435,2.4878340600279,0.0304810943146602,0.771406087408706,-4.37789648827366
"KCNT1",0.655726083699218,5.87083861002279,2.48639899191829,0.0305584145429273,0.771406087408706,-4.18933927545879
"P3H2",1.00493663160485,2.1239963807234,2.48631785884659,0.0305627916533849,0.771406087408706,-4.39830131515279
"CYP4F35P",0.867864853640183,1.03154482610335,2.48380282054002,0.0306987822333232,0.771406087408706,-4.46026706263197
"C1orf220",0.723915319811782,1.48517610315095,2.48337172869983,0.0307221511830893,0.771406087408706,-4.4352204903963
"H4C3",-0.621486808589342,5.51399575950812,-2.48214654725813,0.0307886618459786,0.771406087408706,-4.19591943983284
"LOC441455",0.626656868462533,2.06587073053848,2.48012056702112,0.0308989543055875,0.771406087408706,-4.39943620793695
"FIBCD1",-1.5989754541413,3.75543104697766,-2.47936889055608,0.030939973129968,0.771406087408706,-4.28476051939764
"CASQ1",1.11582667720305,1.97839940607089,2.47528714535414,0.0311636450429586,0.771406087408706,-4.41046628805957
"LOC105370384",0.651481921541907,1.40390973248726,2.47213447869103,0.0313374872420593,0.771406087408706,-4.44052691797558
"PKP2",-1.01019050654523,3.74397318345635,-2.47200623971816,0.0313445785479529,0.771406087408706,-4.28032975564638
"SPATA20",0.621007888423107,3.94399034814612,2.47196294719995,0.0313469728741228,0.771406087408706,-4.27048695749213
"MKX",0.81672597864166,1.2802160956766,2.47050229510281,0.0314278602763386,0.771406087408706,-4.44859635444417
"TMPRSS5",0.95485860552366,3.10712087828592,2.46697955411422,0.031623781855476,0.771406087408706,-4.33283803422467
"MIAT",0.706177023877839,8.47455648619136,2.46092477481669,0.0319633192933854,0.771406087408706,-4.19270645797959
"METRNL",-0.692954377991822,1.73330215674926,-2.46062780738641,0.0319800638574628,0.771406087408706,-4.41927451636919
"STRC",0.773882576368764,2.53066991701218,2.45609596513595,0.0322366585793367,0.771406087408706,-4.37237844573712
"AKAIN1",-1.27829248332462,1.53161820838455,-2.45486242426953,0.032306849704642,0.771406087408706,-4.43485921793394
"CYSLTR2",-0.929951385245287,1.13383279875969,-2.45331603219095,0.0323950536410806,0.771406087408706,-4.4555815585348
"SNORD108",-0.603665235398234,2.32777161103159,-2.4505070105331,0.0325558781458257,0.771406087408706,-4.38231245952013
"SERTAD4",0.720200432273646,1.69959168110517,2.45012984626785,0.0325775311596784,0.771406087408706,-4.42657413568697
"HSPB8",0.657421838144742,4.83593752058343,2.44998319542237,0.0325859541862963,0.771406087408706,-4.23018127180353
"SPX",0.623819871738873,2.21416842628055,2.44620053624817,0.0328039509477602,0.771406087408706,-4.39412110109403
"PLGLB1",0.796360087671896,2.28007440775444,2.44546555288368,0.0328464733339267,0.771406087408706,-4.39173859019594
"ARHGAP36",-2.10534074415044,2.6243624014877,-2.44410734154756,0.0329251941313598,0.771406087408706,-4.37482045959842
"SHROOM3",0.623842808752031,3.66644360365751,2.44349645899936,0.0329606603822248,0.771406087408706,-4.29480647084591
"CLIC6",-1.55763263820391,1.81413022298226,-2.44172171019486,0.0330639093144274,0.771406087408706,-4.42212380752522
"FLJ46875",-0.666598747453415,1.95351743223093,-2.43517695140748,0.0334473961349791,0.771406087408706,-4.40847762024748
"C1orf54",0.659651521622041,0.957880847507942,2.43348940878813,0.0335469783152995,0.771406087408706,-4.46752673018618
"LOC105370917",-0.615910847862817,2.66779970598071,-2.43224746833,0.0336204500729958,0.771406087408706,-4.36333645920537
"NIBAN1",-0.766788290975113,3.38007584989683,-2.43216543346719,0.0336253086811882,0.771406087408706,-4.31292391312339
"TTC12",0.70662335903582,2.79581275829279,2.43192257994456,0.0336396959715807,0.771406087408706,-4.35745749518621
"PHYH",0.6193609765003,1.34242532661791,2.42611437805995,0.0339855831603462,0.771406087408706,-4.44848893777522
"LOC107986486",-0.776475869062246,1.70888571804018,-2.4256106471442,0.0340157439441243,0.771406087408706,-4.42540867208259
"PIK3R5",0.67007412927154,2.4173948482945,2.42450277794981,0.0340821691891152,0.771406087408706,-4.38418353660816
"TRNI",-0.881036122273243,2.542953474439,-2.42449199104065,0.0340828165679647,0.771406087408706,-4.37328935087916
"SPATC1L",0.585793523300829,2.98416519221086,2.42330691655592,0.0341540121112462,0.771406087408706,-4.34581352140129
"FAM131B-AS2",0.665344539635703,1.23991590208468,2.41518149076063,0.0346460796089171,0.771406087408706,-4.45545823194776
"POU3F4",1.04955342976759,1.18996318810125,2.4124658485523,0.0348120704172595,0.771406087408706,-4.46054598400519
"TRNN",-1.02565173077212,4.45671594065201,-2.41208302511988,0.0348355322872063,0.771406087408706,-4.25459162662675
"IGSF9B",0.824108720596083,5.01692205518617,2.40631913291379,0.0351906466166269,0.771406087408706,-4.23624849516224
"GRM2",0.881298365691173,2.85596569088778,2.40610545536046,0.0352038788288921,0.771406087408706,-4.35969180679815
"LOC105372624",0.85281829793234,1.64784158623465,2.40357799452291,0.0353607623595664,0.771406087408706,-4.43604162971554
"LUARIS",0.790965262366508,1.16899705531553,2.40014339900164,0.035575043841708,0.771406087408706,-4.4613147394405
"ADAMTS18",1.72369390879454,0.843011452757743,2.3991038684101,0.0356401479050679,0.771406087408706,-4.47266014618884
"RAB3B",-0.935486689601169,7.03020315543454,-2.39764949970063,0.035731427092399,0.771406087408706,-4.20357443974722
"MAMDC2",0.705568354640798,2.19792408589177,2.39638664454263,0.0358108708757091,0.771406087408706,-4.40363324807416
"CCDC110",-0.649708700928316,0.967500536250198,-2.39532669911213,0.0358776825558453,0.771406087408706,-4.46878075146236
"TYMP",-1.0332583607889,2.47540756479279,-2.38937184736731,0.0362552943655813,0.771406087408706,-4.38365862154847
"CPNE5",0.714769897572219,4.53847443535061,2.38914629592663,0.0362696728072552,0.771406087408706,-4.25993728937732
"ABHD11",0.713800644793126,1.31801312774194,2.38815671532146,0.0363328220606043,0.771406087408706,-4.45454683529638
"LOC105375153",-1.63768459961683,2.21413322643649,-2.38715637767524,0.0363967663543538,0.771406087408706,-4.40545820939468
"RTEL1",0.690076043989796,4.15660114954239,2.38683505049811,0.03641732965379,0.771406087408706,-4.27945645488883
"NECAB3",0.607336035266023,3.69871943194595,2.38650930488824,0.0364381872326856,0.771406087408706,-4.30540077586662
