"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MAML2",0.624526643768007,5.13065205097959,4.15841357641448,0.000231573180593677,0.00910692382480694,0.463751750822203
"LOC101927550",0.744266531683167,3.44770768624416,4.15623041895403,0.00023299901347921,0.00910692382480694,0.525213678314416
"EXOC3-AS1",-0.803333407660566,2.16670804225394,-4.1549802336211,0.000233819398490595,0.00910692382480694,0.561378333103367
"SAP25",1.36506320305182,2.17127152430703,4.15411110114366,0.000234391404728422,0.00910692382480694,0.563922933578385
"HIGD1A",-0.67474198809348,5.64551967688906,-4.15304981663953,0.000235091738090556,0.00910692382480694,0.449696701285516
"MDH1B",-0.896624348273412,1.45331173134425,-4.14927695321373,0.000237598111378849,0.00915911743986028,0.504628270090715
"DKFZP434H168",0.799238561326488,3.14919507082743,4.13488099336214,0.00024740510686643,0.00933230958000937,0.486238200595452
"CASC3",0.595635307002437,7.45177215906463,4.13133841515358,0.000249878758017608,0.00940317564397213,0.446641560913402
"DDX24",-0.605894401649532,7.88874463847017,-4.12716679667895,0.000252822806340868,0.00949136449932879,0.442837799756213
"ZNF781",0.661641259352119,2.69781934475725,4.12230927020057,0.000256293873960808,0.00954005725335302,0.474589510172632
"RNU6-2",0.838435641775127,2.08409821514461,4.12197523139133,0.000256534282358433,0.00954005725335302,0.483004509652588
"ITPKB-IT1",1.25939541225032,1.43038070271492,4.11962306606761,0.000258233422334745,0.00955945732573426,0.461066292156943
"PRR34",1.29669710234788,1.52270660758625,4.11742228380977,0.000259833213162306,0.00959498949131618,0.46018106548708
"LOC644285",0.581977236276943,4.47838349861456,4.11334252312992,0.000262824654668513,0.00961046677400486,0.360501883243151
"ZNF701",0.627348969360827,3.33819045226879,4.11269915196923,0.000263299476730692,0.00961046677400486,0.419003973041238
"LINC01089",0.683125566523406,3.95325513710233,4.10879892181146,0.000266196015173591,0.00967178855130716,0.372012522706358
"KLRG1",0.602730142760663,1.60536765182736,4.10040954998014,0.000272532884019989,0.00986078057596479,0.418449634188578
"A2ML1",1.05310639002335,3.24556399674893,4.10026228025629,0.000272645435728985,0.00986078057596479,0.390019238883683
"SMTN",1.07674905425297,4.95131481996305,4.09563294505848,0.000276206785282955,0.00996677680684272,0.301744354992793
"PDE10A",-0.607968562460137,4.11515729452464,-4.0931648947284,0.000278124077944897,0.00999034329981614,0.338298348148934
"SEZ6L2",-0.720012853516676,7.40474752217693,-4.08986219310075,0.00028071021423464,0.0100376129773269,0.326638371163044
"LOC101928123",1.20019061771558,1.14618787728264,4.08453724411611,0.000284929626877705,0.0101306992864378,0.358153796851219
"SGK494",0.825579455753646,5.1612620249903,4.08102162503934,0.000287749397772858,0.0101742264693513,0.259365615678219
"PYGO1",0.696283672699789,3.8204469222815,4.07729482751656,0.00029076844739922,0.0102393236176042,0.29691866614555
"MPO",-1.61524639857567,0.744692368516984,-4.07469651422904,0.000292891686270253,0.0102870068922252,0.2235073747629
"WFIKKN1",1.15064399152275,2.64555894134026,4.07368307190719,0.000293723948427066,0.0102933636472057,0.349946592657115
"GSKIP",-0.681894098790569,3.83093485042406,-4.06349523425836,0.000302220385035852,0.0104749850559027,0.279987391395458
"LRP4",0.6567241798634,8.30659593957052,4.05596062299712,0.000308658706867653,0.010582105991417,0.278744053882691
"CPEB2-AS1",0.800187163192006,0.651422885869328,4.0510040661165,0.000312967231653229,0.0106834710502792,0.226936010277901
"HEATR9",1.43791480981557,1.11062427503113,4.04887747776815,0.0003148338137497,0.0107240267808492,0.271538103129068
"SPTBN5",1.26885223647145,3.78413883187514,4.04186317851839,0.000321068222918454,0.0108471689491128,0.206880641652619
"GAREM2",1.07289817099364,5.68433362695051,4.04130904311968,0.000321565873338984,0.0108471689491128,0.157229283825243
"KLHDC9",-0.638234174742443,3.1376716153663,-4.03894320589905,0.000323699072201259,0.0108471689491128,0.255019060693596
"ACADSB",-0.585417249420543,5.0603725224143,-4.03867752074063,0.00032393949661381,0.0108471689491128,0.155145350352738
"TAS2R5",0.639055587593935,1.48061875244117,4.03772178161133,0.00032480581459405,0.0108531837202092,0.259906635212605
"F8",-0.653243412647322,3.66068778878026,-4.02747163340295,0.000334240907765221,0.0110074754119306,0.196578420749469
"MAMDC4",1.3520667690214,4.60837388409457,4.02681798102414,0.000334851612096245,0.0110074754119306,0.130451638159748
"TSNAX",-0.805793289910923,3.81489162642619,-4.02427793574823,0.000337235162887112,0.0110198775100056,0.182446687303251
"SERHL2",0.821666430848363,2.65070001479768,4.02372142277342,0.000337759604913123,0.0110198775100056,0.224102747696556
"LRRC37A3",0.6947974340612,3.54381770397952,4.02311280436449,0.000338334064623583,0.0110198775100056,0.173371041799731
"GRID1-AS1",0.663979218381119,1.15486509844392,4.02255794288529,0.000338858618782836,0.0110198775100056,0.204620733512177
"NBEAL2",0.771980670181265,5.25748700947442,4.01682211881551,0.000344328059289571,0.0111523021006473,0.0893926509262677
"TGM1",0.920403780368977,0.979267409669673,4.01165852582084,0.000349325768052167,0.0112665472745801,0.168035793053472
"LINC01158",0.611606556063412,3.03852757726075,4.01085150270401,0.000350113259770746,0.0112665472745801,0.174130147395315
"ADAM33",1.2058987935221,3.61313132577021,4.00871585566375,0.000352205620863111,0.0112665472745801,0.130574838444243
"RAMP2-AS1",0.751318043958911,1.80916469597034,4.00787889778375,0.00035302895180416,0.0112665472745801,0.196778095360183
"SLC6A12",0.844557003638608,4.82275997572547,4.00732777995547,0.000353572125795112,0.0112665472745801,0.0715251165721202
"LINC00638",1.10894743700094,1.3468568030932,4.00147797459503,0.00035938831151062,0.0113375893481544,0.168767702711172
"PPME1",-0.610954758615282,6.05374436776285,-4.00045052138809,0.00036041949033955,0.011347470208798,0.0492126163547777
"STH",1.11648308415567,1.63923150282241,3.99503355506325,0.000365904197331068,0.01147443618813,0.16288659255969
"VASH2",0.620136254086437,1.47886245409665,3.99420411556567,0.000366751193674084,0.0114767286640763,0.154095771401923
"TCEAL7",-0.683412867594873,4.76192121003896,-3.99272696362355,0.00036826436969092,0.0114767286640763,0.0455455990812617
"MCMDC2",0.648413021094438,2.1437027603698,3.99212585840092,0.000368881883033899,0.0114767286640763,0.157972317502012
"TNFRSF10D",0.866770235958592,2.30245152475164,3.98734626149655,0.000373828163813132,0.0115485021102354,0.142862592706344
"S100A4",1.08527649596373,1.09160741539515,3.98387891076686,0.000377457020341559,0.0116290608313808,0.111930048698778
"BCAT2",0.745910046735942,4.38788774348884,3.9778017607869,0.000383900609697501,0.0117332983760649,0.00841327231956246
"IKBKB",0.598551103405888,5.26787995024127,3.97607450039136,0.000385751589648856,0.0117332983760649,-0.0180343831653493
"LOC401261",0.80344468195018,3.533195856213,3.96914399793914,0.000393266752313098,0.0118166939549591,0.0339629290948222
"NUDT13",0.611763272857936,2.60888202911117,3.96654195368881,0.00039612514869975,0.0118574961651507,0.082307276414892
"BEX4",-0.725220333360831,5.93812076487842,-3.9639167660435,0.000399029570199239,0.0118902853910734,-0.0468912321341657
"COL27A1",1.3618781609468,4.92686447730542,3.96024958750134,0.000403121731522697,0.0118902853910734,-0.0512483072370156
"RXRA",0.614151449746057,7.26448568420446,3.9598673481904,0.000403550623707172,0.0118902853910734,-0.00703937701836033
"LOC100996251",0.816087337411065,1.86015989110844,3.95958956907168,0.000403862586286282,0.0118902853910734,0.0782425634236494
"MS4A14",1.42319003874735,0.842256320979404,3.94892149969765,0.000416023660584729,0.0120664096441872,0.0134281716178188
"ETV4",0.9526858822485,1.71872255625078,3.94644516570748,0.000418897384762464,0.0120664096441872,0.044935081284736
"LOC150776",0.724990866708491,4.9327421111817,3.94585087494456,0.000419589928382739,0.0120664096441872,-0.0917805231266762
"MDH1",-0.927068370019827,7.06431324047882,-3.94502292634143,0.000420556627338481,0.0120664096441872,-0.0655516757577308
"SCG2",-0.914908653682613,5.56670553648687,-3.94493735874081,0.000420656658760361,0.0120664096441872,-0.0945459873002763
"ANP32A-IT1",0.836592930225224,2.7962980836627,3.94493123162594,0.000420663822457902,0.0120664096441872,0.01756563826084
"ATAD3C",1.13132954336078,2.09776483842972,3.94387065491397,0.000421905626765567,0.0120801058533148,0.0378346769213778
"SNORD33",1.19360956224296,3.03682644183451,3.9420274654891,0.000424072309811682,0.0121165150208216,-0.00549908037086855
"SYCP3",0.915470644761347,1.69382391788854,3.94123681195416,0.000425005060984451,0.0121165150208216,0.031811313154205
"LOC728989",0.658991997975762,1.93415691169883,3.94035714610898,0.000426045180131616,0.0121165150208216,0.0309186794841709
"KIAA1524",-0.667549887096401,2.24207796083311,-3.94018945354871,0.000426243742586323,0.0121165150208216,0.0304859484726441
"NIT2",-0.633600476417998,3.17247914803804,-3.93806473374946,0.000428767445897995,0.0121568110838693,-0.0038283949989486
"KREMEN2",-0.74135625235295,2.91289818167627,-3.9347295735908,0.000432758388038516,0.0122356821519656,0.00176041521018622
"MROH6",1.22615310027802,2.22777869785751,3.93344508694915,0.000434305109245869,0.0122574861636267,0.00902277615104463
"FAM155B",0.618030726394224,2.90446770980418,3.92943564989672,0.000439167946220668,0.0123286845293386,-0.0261628512306853
"GAS2L3",0.929655642725478,1.02975397466958,3.92697552362655,0.00044217801735381,0.0123692452465079,-0.0286535441722116
"ZGLP1",1.17036680648626,2.25537066967586,3.92284736157102,0.000447274385157473,0.012459030193001,-0.0179711949815742
"MAPT-IT1",0.87843820276965,4.21966603700327,3.9224623960021,0.000447752556129362,0.012459030193001,-0.12796591211484
"NYNRIN",0.813793949970671,4.69462583060112,3.90727795094744,0.000467017181769496,0.0128368809702033,-0.186150266306517
"ARHGAP42",0.669664653910529,3.38587384834444,3.90498788635668,0.000469992036275944,0.0128905868580551,-0.120252539431815
"LOC100129917",0.892434343585955,4.26634114649311,3.90313920120801,0.000472407027709267,0.0129176350742993,-0.180260942873111
"KRTCAP3",0.991295064434514,1.02318874995725,3.90116030567268,0.000475005553266528,0.01296625694193,-0.0897630594605188
"LRRC8B",-0.599704257542182,6.75315343827532,-3.89904769754146,0.000477795072622426,0.0130032922067582,-0.19612497064039
"LOC100130950",0.758848649113308,2.260946382858,3.89518725903883,0.000482933857189825,0.0130359060807979,-0.0858308615739789
"CCDC102A",1.0008292647835,1.77036048703545,3.88981509315521,0.00049017490940407,0.0131086538800868,-0.0932507386497505
"MSH4",0.975770125973931,1.49635852921139,3.88189895170161,0.000501038584185928,0.0132423324800311,-0.115876896550826
"ACTN3",1.4284755201998,0.537464660663157,3.88099894690698,0.000502288488782393,0.0132532046163702,-0.171903370594826
"ZNF449",-0.702312610270516,2.90054468373994,-3.87994058562531,0.000503762211160592,0.0132563778843952,-0.1358375571634
"NINL",0.793236467409847,4.85502736836106,3.87517673658366,0.000510448109869479,0.0133431068963527,-0.273806360499958
"OVOL3",1.23639399798422,0.53495525398081,3.87516124887423,0.000510469987013471,0.0133431068963527,-0.187110895610371
"ARGFXP2",0.919964990666943,1.28046818918741,3.87271607070447,0.000513935427108505,0.0133817947700987,-0.144806641761108
"LOC100506142",0.831340960092247,1.71667131871243,3.86883697065349,0.000519480276849725,0.0134817500420524,-0.144740856755653
"ATP6AP2",-0.650306708515473,6.11821223621925,-3.86726667418912,0.000521741453819556,0.0134961107653324,-0.296744371998488
"LOC100130548",1.1952157210733,1.49414991420395,3.8629035803876,0.000528074726588348,0.0135931938985812,-0.161320726899604
"DLD",-0.593012765121116,5.22185037876328,-3.85854643697385,0.000534474230089218,0.0136910295082011,-0.318172672015194
"EFHB",-1.98005592847707,0.341852298350143,-3.85653017396346,0.000537461151303667,0.013720570976853,-0.282141248203801
"BRD7P3",0.720982252207322,1.76586595476614,3.85118227414836,0.000545462738153393,0.0137716271190326,-0.187588389089844
"CROCCP3",0.725698143553156,5.5905768667461,3.84396392823813,0.000556447487043746,0.0139551912406624,-0.361699877430446
"LOC100507373",0.844133763232828,3.74830505987604,3.84312431767597,0.000557739119324667,0.0139551912406624,-0.305043056472747
"ARHGEF16",0.707514068042653,1.38396271620287,3.84295739117434,0.000557996262527785,0.0139551912406624,-0.213477160453443
"ZNF596",-0.59726760053778,2.30458002394086,-3.83887748023588,0.000564317276279593,0.0140901019772496,-0.219660107266355
"ITPK1-AS1",1.03305124498996,2.70887196772514,3.83479484978603,0.000570712406892461,0.0142103313558954,-0.256891915519954
"MZF1-AS1",0.605869613185995,2.73803781583081,3.83382492540767,0.000572242081130416,0.0142103313558954,-0.257797963055348
"ANXA3",0.819858453689768,2.33849918565195,3.8337291164881,0.000572393398868091,0.0142103313558954,-0.24129318301914
"CEL",1.64496277519758,0.737179730421227,3.83294829892623,0.000573628054733392,0.0142103313558954,-0.264540803953928
"LOC100131496",0.919546870709543,2.35210039145742,3.83073881942913,0.000577135852140673,0.0142525502235677,-0.24958408361628
"HSP90AB4P",0.857660209928798,2.36019445936278,3.82560727997789,0.000585363661408903,0.0143992011357952,-0.262276081899389
"PCDHGA8",0.734507968291559,3.01765841465203,3.82229235444523,0.000590739444649058,0.0144554046828409,-0.305342114811824
"SCARNA22",1.13608534939053,0.819080492874657,3.81803954411197,0.000597706725656388,0.0145494390057676,-0.29692991972888
"BCAS2",-0.585879249044532,3.8165504137864,-3.81491963609044,0.000602868881390605,0.0145494390057676,-0.361217534155551
"LOC105377348",0.706293001989704,1.06985545709061,3.81478400303814,0.000603094281032797,0.0145494390057676,-0.293148174774942
"PNPLA3",-0.697631401461569,1.33761473859118,-3.81433815766098,0.000603835781173383,0.0145494390057676,-0.295969398992945
"BEX2",-0.789507941493082,5.58075309679391,-3.79937490759932,0.00062924363200871,0.0150097037455492,-0.47361312777859
"EPOR",0.625011873188958,3.28006349917472,3.79914714499944,0.000629638315931613,0.0150097037455492,-0.381711002370357
"SGCA",1.09110261753997,1.31264593504186,3.79831348724055,0.000631084998485632,0.0150215337365443,-0.320631089005749
"MKRN2OS",0.734278766872648,1.59491616464192,3.79635156919483,0.000634502393228468,0.015072258425609,-0.32115381466491
"EXOC3L1",-0.609262678025939,2.07239213516963,-3.79599620094834,0.000635123322458435,0.015072258425609,-0.321738399569669
"SCARNA4",1.04744067439383,1.44658496833885,3.7933976012037,0.000639681843666108,0.0151349873340462,-0.329541007613893
"FAM65C",1.09936245579737,3.36277233484478,3.79101823103715,0.000643883735533862,0.015211632944862,-0.411117067087685
"SCG5",-0.76108052018352,6.05586623856217,-3.78359472055308,0.00065716697542615,0.0153874430320153,-0.51308260295114
"CASC10",0.977653772597056,3.37558004549655,3.77879536038829,0.000665896374260869,0.0155457787225894,-0.442761955472544
"MAGEH1",-0.584988386145998,4.95117194744476,-3.77545713178602,0.000672034658976073,0.0155740583359484,-0.525636207242027
"IL17RB",0.620793391450057,4.57455737152434,3.77021824901797,0.000681779092731144,0.0157536821061634,-0.53594393142165
"PPEF1",-1.39984393567745,1.09187681784481,-3.76726084178151,0.000687340546760063,0.0158247438847466,-0.435031014203937
"P3H2",0.605623417826592,2.58366055627897,3.76610386055301,0.000689528268727484,0.0158401079756365,-0.418593976594796
"JHDM1D-AS1",-0.650602880078391,1.22630265060046,-3.75973699322802,0.000701689144668657,0.016026296143769,-0.428746470297074
"RGS9BP",0.59904339205841,1.7007272092276,3.75660851912894,0.000707740859587607,0.0160716153531353,-0.416578280986641
"TCP10L",0.685968121348817,3.73785251342069,3.74830176018087,0.000724057015925317,0.0163244642335133,-0.545808212230687
"SH2D6",1.1357473491876,1.22236135961679,3.74779070803458,0.000725072691675189,0.0163244642335133,-0.4427107833409
"NEXN",0.604460590992745,1.54131621277013,3.74634773705923,0.000727947972246263,0.0163308048550504,-0.441752953026075
"DHRS11",-0.870672386002723,3.29068124270148,-3.74368397001816,0.000733284998926823,0.0163926017086824,-0.496522956299994
"DUSP6",-0.60974954082249,4.39337196168718,-3.74251371300016,0.00073564170307872,0.0164004809137596,-0.584365520906553
"HGFAC",1.80281310290748,1.61949073658676,3.74109704945289,0.000738504491141729,0.0164004809137596,-0.453977026690206
"EFCAB13",0.635150595560242,3.10632495372832,3.73498729956947,0.000750975717451534,0.0165770547686054,-0.530343041122811
"GAS7",-0.609904146664154,9.6116858705299,-3.72659271908652,0.000768445366233482,0.0167984495343294,-0.528610805441961
"ASB16",0.953490036761758,2.13917697124438,3.72508276940633,0.000771629333153631,0.0168447536056535,-0.502209368237894
"MAN1B1-AS1",-1.09305464716851,2.11145353522948,-3.72322416589169,0.000775566110541887,0.0169035358918615,-0.496786934385074
"LOC101927539",0.905053755298236,1.1586858986438,3.72233900394012,0.00077744786459303,0.0169035358918615,-0.505624492972115
"VAC14-AS1",0.993697449458914,2.00620868013094,3.72176903169698,0.000778661910160345,0.0169035358918615,-0.506301487676532
"C22orf34",1.01436716030071,1.26019234038242,3.721668763549,0.000778875672739693,0.0169035358918615,-0.503855724014502
"ZNF552",0.768034405485597,3.28277803611687,3.72129660640029,0.000779669577043153,0.0169035358918615,-0.579552549659872
"LOC729603",0.620513691862504,1.98116762602292,3.71882076142062,0.000784971240189558,0.0169472024671294,-0.511676698145253
"WARS",-0.760643668845947,5.94174828111089,-3.71835488601412,0.000785972755988983,0.0169472024671294,-0.681728978428023
"PALLD",0.705390856254601,6.40260473470365,3.71648701370243,0.000790000706557074,0.0169640985452074,-0.670248384645197
"MAPT-AS1",0.735704016487046,1.46872240337963,3.71472070072555,0.000793828109624065,0.0169640985452074,-0.517593806543637
"SCUBE3",0.711915700534316,4.55994980752791,3.71364086032532,0.000796176876698199,0.0169640985452074,-0.680284162831957
"SNORD32A",0.959550540087001,1.28824721259368,3.7135387372331,0.000796399354600559,0.0169640985452074,-0.522569715621072
"SLC6A16",0.867768960427574,1.36552402825679,3.70334812049478,0.00081890644369579,0.0172893449955719,-0.545597670590105
"EID2B",-0.695727837391513,3.03862423311819,-3.69546921164873,0.00083673046258947,0.0175624501477112,-0.603732389905113
"EMC3-AS1",0.625156295854902,2.81302280915633,3.69462609367481,0.000838659982672549,0.0175796034829438,-0.609909891842218
"GHITM",-0.590393338678259,6.90433064506001,-3.69367870738692,0.000840833285015637,0.0176018146618174,-0.717213485438466
"TTC31",0.635618982807992,3.72064335963665,3.69099183257782,0.000847026780183112,0.0177080135724789,-0.689303221899902
"CUBN",0.721964931244285,2.72144364988708,3.68920344858478,0.000851173716213702,0.0177229529779349,-0.61831071613445
"MINOS1P1",0.695272218082813,2.95995684654519,3.68830780450753,0.000853257957490197,0.0177229529779349,-0.636537440364459
"PGRMC1",-0.646003273905536,6.2849433218036,-3.68826910280527,0.000853348131364028,0.0177229529779349,-0.753338381698534
"FZD9",0.61773003348744,2.9696820959071,3.68240327188361,0.000867122923235655,0.0178807863874807,-0.65152554058584
"RPA3",-0.62813069458179,2.0431871270159,-3.68078902973501,0.000870951407068926,0.0179003731973009,-0.59935638077956
"CTNS",0.767368408012775,4.76394089871029,3.68026023133299,0.000872209119873552,0.0179029417397422,-0.77236741076379
"CROCC",0.904322500480512,6.29647582781841,3.67875176699069,0.000875806605952861,0.0179534674540661,-0.767490469153873
"ALG14",-0.73327754926958,1.74585592270726,-3.67734504669613,0.000879174429340191,0.017975875621891,-0.606618501954378
"LINC01530",0.760070816515825,1.87664247385066,3.67485757178095,0.000885160491862055,0.0180252213927978,-0.615961827031485
"RAD54L",0.837000479227101,2.49756348621558,3.67384758516875,0.00088760228765109,0.0180315606122435,-0.643680781681142
"PARD3",0.696249611108987,5.652397972413,3.6690419550828,0.000899310515669642,0.0181527492977761,-0.810677854323359
"TFCP2L1",0.951853884201383,1.93557456994018,3.66542955880325,0.000908210190496295,0.0182856841538776,-0.640749177208169
"SNORD67",1.04593371245623,2.49754827819422,3.66260002251368,0.000915240834168995,0.0183122104176269,-0.67306995771578
"SERINC4",0.794938929021085,2.76829455893566,3.65653596137202,0.000930486809261225,0.0185218438543749,-0.702880454092054
"TAC1",-1.45784596480187,0.817569243188493,-3.64924582196446,0.000949141806602361,0.0187280727257807,-0.726586278752092
"CCDC151",1.0884692490062,2.36927256468813,3.64598508664111,0.000957602818843872,0.0188454225115062,-0.706767391234388
"MGC16025",0.858852380070913,2.2566167488969,3.64548761710352,0.000958900078985464,0.0188454225115062,-0.700746113349447
"CTHRC1",0.763661635326857,1.36444734547221,3.643845457247,0.000963194484333188,0.0188640505884585,-0.686122588942689
"LHX4",0.822171763007397,1.12254450081985,3.640233876979,0.00097270485977444,0.0189202115753437,-0.698765160952029
"PKD1P6-NPIPP1",0.773435614024296,5.54831896353694,3.63808575692529,0.000978404644785805,0.0189509473311069,-0.88947714533882
"STMN1",-0.69233534152422,7.99408326572798,-3.63807891816264,0.000978422842276697,0.0189509473311069,-0.806336048825838
"PCDHGB8P",0.695847980140623,2.71736687302359,3.63528356106011,0.000985888660655505,0.0190256047395119,-0.751068593699445
"ANGPT1",1.02015424211332,1.80917645019097,3.63319696410282,0.000991497516037549,0.0191105100499676,-0.715138268473475
"RAI1-AS1",1.27011260149591,0.638879829544273,3.62851522510303,0.00100419506941988,0.0192846938908642,-0.743622319081382
"SERPINF1",-0.729946069252579,4.86089403751253,-3.62579993883867,0.00101163142318086,0.0193598642511082,-0.901549873300241
"PLIN4",1.00543393609967,4.94087187290186,3.62574438999377,0.00101178411081401,0.0193598642511082,-0.914682023909418
"NUDT18",-0.673296327708875,3.30976006451709,-3.6236758872489,0.0010174857604625,0.0194219353189733,-0.800579386240268
"MIR6717",1.29480061752132,0.456940390276162,3.62306384079198,0.00101917877843314,0.0194307847926849,-0.766941091576143
"DMPK",0.671242094205546,6.28768278570397,3.61859319838337,0.00103162839662868,0.0195961115224762,-0.9237869351688
"MDGA1",1.1405264980188,5.24572642066966,3.61838512608371,0.00103221140230488,0.0195961115224762,-0.936179987821599
"CNTD1",0.680571941620825,0.948589470845988,3.61817163355752,0.00103280992712576,0.0195961115224762,-0.756053636006108
"SALL3",0.861606001165535,5.01760218180302,3.61686017590548,0.00103649397782716,0.0196333098274093,-0.939231428643101
"LMNTD2",1.28127741148336,1.05946350158359,3.61503599253537,0.0010416395308414,0.0196927186422827,-0.757396404667283
"LOC100288181",-0.84022138134371,2.04375448554831,-3.61367911684968,0.00104548297984209,0.0197182082295994,-0.758626754258473
"LOC101928855",0.853906799809311,1.5881692973715,3.61056104918271,0.00105436729579599,0.0198620680691962,-0.764896142764306
"MKNK2",0.703158597945339,6.54773936065666,3.60783273747437,0.00106220107126397,0.0199620546151333,-0.939670787724756
"FARSB",-0.612851787532179,4.80296279475789,-3.60188564125142,0.00107947288819278,0.0202128193052188,-0.96163281292058
"ABCC6",1.06325282162524,1.39096035167916,3.60090971432472,0.00108233308999474,0.0202201826091807,-0.786780983851221
"WSCD1",0.656968720626259,6.04921004820296,3.59915921298545,0.00108748178781473,0.0202923844821864,-0.981042363277204
"PPDPF",-0.604993141189445,6.55002627009941,-3.5969816102117,0.00109391983610651,0.0203165722792754,-0.976528132419284
"LOC101927000",1.24165645909145,0.389475520623015,3.59409403708239,0.00110251387248455,0.020394109375615,-0.836715742744065
"LINC01529",0.937262736240304,1.44278225175962,3.5922970797719,0.00110789498095437,0.02040825195103,-0.807071895851051
"CTDSPL",0.616053735936043,5.13818205327082,3.59135309806151,0.00111073198147189,0.0204366926276638,-1.00639153041676
"LINC01561",1.07726058503746,2.45062083276626,3.59082866068832,0.00111231114163814,0.0204419506902218,-0.846022198469307
"SNORA49",0.719122974646215,4.31551802748652,3.58736509919925,0.00112279519118736,0.020586749416144,-0.989396659389652
"TCAP",1.0669693840248,1.79061019709347,3.58669137678869,0.00112484560965252,0.0206004459566142,-0.825990834310462
"SNORA73B",0.6933770658644,8.51883613734139,3.58448454640434,0.00113158734198168,0.0206999281713199,-0.90728731197783
"LINC00926",1.21079663944389,0.944586889450813,3.58236715967395,0.00113809260524667,0.0207370847423181,-0.836232274682829
"GSDMB",0.9288694814795,3.40097749976372,3.58113197796076,0.00114190417347796,0.0207370847423181,-0.940836470554224
"RBMXL3",0.875636094357118,0.629261343662629,3.58111123624139,0.00114196828443762,0.0207370847423181,-0.854265874419115
"ZIC5",1.07196520611464,2.60985840737254,3.57983172693715,0.00114592988971605,0.0207370847423181,-0.883332091705236
"SLCO4A1",1.01028239067293,5.13570008223441,3.57351776384914,0.00116567479306536,0.0208834948425236,-1.04970615368564
"AKR1C2",0.887392082537994,1.66539446949282,3.56796339953376,0.00118331629198568,0.0210673003196538,-0.867111407995138
"SNX33",0.610741514810301,4.60871938055728,3.56764258654203,0.00118434309881357,0.0210673003196538,-1.0519092005753
"SNORD95",1.06494146163226,0.858612177637011,3.56508281219794,0.00119256696594203,0.021106966289713,-0.878883180321732
"C2orf74",-0.604117942779772,3.68904095925573,-3.56107876795969,0.00120554183888063,0.0212651660307013,-0.989162394005536
"LOC101929998",1.1564910874641,0.94685023929106,3.55956259306693,0.00121049048825899,0.0213286534748421,-0.888590977388111
"BMP1",0.742833174863613,4.18118488006828,3.55388588367232,0.00122919389192641,0.0215142961925768,-1.06604352266662
"FXYD3",0.911547022405115,1.64558954420071,3.55004524518092,0.00124200613657165,0.021690504959685,-0.909086495650591
"SNORA68",0.95018666536036,3.34627404948044,3.54782815830372,0.00124946098339255,0.0217745014512848,-1.01913443111016
"CCDC69",0.589510450780823,3.59449253697997,3.54082429002485,0.00127329658084084,0.0219699262665823,-1.05517774608894
"SPDYE1",0.87639876474689,2.34177139839692,3.53989719549584,0.00127648444456054,0.021976946237777,-0.961375336018047
"SCARNA3",0.72490894377283,0.791769961818154,3.53845024400957,0.00128147529380746,0.0220388650909977,-0.943640415681192
"SEH1L",-0.594345108203208,4.92789160483324,-3.53529868035551,0.00129241111582281,0.0221099077753849,-1.1341424227901
"TLE2",0.672115757624433,5.05207946541811,3.53527534417975,0.00129249242718996,0.0221099077753849,-1.14595484292036
"HIST1H2BK",-0.640172621946028,2.65909117709716,-3.53337645036635,0.00129912543843087,0.0221860660824653,-0.978046933585626
"BEND7",0.741205109505627,2.21622117139264,3.52691117630356,0.001321956937081,0.0223221467847919,-0.984862779423843
"IQCD",0.614797321246155,1.29963005487677,3.52511375238486,0.00132837297098437,0.0223751595395021,-0.963822167213555
"LOC101930370",0.742304853480914,2.39404571270332,3.52483235175138,0.00132938017209048,0.0223751595395021,-0.999973018109576
"MST1",0.688396903762561,3.78155507469109,3.5213375804632,0.00134195048094322,0.0224977426166333,-1.11950952630892
"GADD45A",-1.00229170486516,4.32473157621242,-3.5212352624153,0.00134232023331131,0.0224977426166333,-1.12598153886123
"KAZALD1",-0.861216932204459,0.830241557852242,-3.51903518199579,0.0013502946484564,0.0225596267641157,-1.00247640815613
"TBX3",0.774406631671974,2.98658599209421,3.51447617574373,0.00136696522371373,0.022708654945582,-1.06913040717845
"ZFHX2",0.650472263808165,6.33817395878564,3.4992883480264,0.00142394837462675,0.0234642322038132,-1.2216584471676
"SERPINI1",-0.869648167605496,6.46343694740195,-3.49713425064964,0.00143221383684452,0.0235040844121553,-1.22916143460053
"CARD8",0.606713538562543,4.25939214458258,3.49677599013626,0.00143359300052627,0.0235040844121553,-1.2127704266635
"CDKN2C",0.60947922579068,3.14511216064879,3.49603931682611,0.00143643293760742,0.0235262410143888,-1.12582341399507
"MSRB3",0.648654070956039,4.2853678865256,3.49274218269371,0.00144921037630159,0.023661952476701,-1.22436696396551
"IRAIN",0.822005385247127,2.0437008044541,3.49012339830804,0.00145943713048119,0.023669799232577,-1.06443212287301
"LRP5",0.628514382577627,4.68537782860564,3.4895877442892,0.00146153750862217,0.023669799232577,-1.25016724640719
"LOC284412",0.799451816069325,1.34364947449569,3.48479230965457,0.00148047158335462,0.0237993060272018,-1.05723948727846
"CD37",0.809482726926941,3.21604670600085,3.48330336081227,0.00148639850345036,0.0237993060272018,-1.16550422779194
"DLEC1",0.812313130990266,2.41370973312198,3.48296740732699,0.00148773896582571,0.0237993060272018,-1.10240656516793
