"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"WDR25",-0.293146856518396,3.19966141845876,-2.89679308497153,0.00682530027789907,0.0567975801329499,-2.51893990419772
"PRMT1",-0.232804491990132,5.68492485177761,-2.89663931324368,0.00682792801345174,0.0567975801329499,-2.68447943987013
"ARRDC1",0.390068728659013,4.49659013934205,2.89610347187887,0.00683709220971586,0.0568438939371694,-2.65873040049994
"EHHADH",-0.445273888596859,2.46465138843852,-2.89472102896838,0.00686078887262336,0.056991731884895,-2.4418125721131
"ARF3",-0.452274014456705,8.58694974371224,-2.89464549824194,0.00686208578152199,0.056991731884895,-2.54591131302864
"NOL12",0.368917334430245,4.26437518149312,2.89422904786201,0.00686924063580238,0.0570211913071726,-2.64873756532123
"MAP1B",-0.580229624917727,11.5409748496951,-2.8939751849199,0.00687360559063585,0.0570220781374674,-2.42686722806548
"IFT172",0.315053137514353,6.06932774583577,2.89380326016626,0.0068765631717819,0.0570220781374674,-2.68362436867069
"CORO1A",-0.418939644107731,5.75305235725176,-2.89305327250611,0.00688947905196958,0.0570902153385975,-2.69126124188379
"SMPD4",0.239998626509465,5.61418733682942,2.8928151641216,0.00689358439943885,0.0570902153385975,-2.69425633804797
"WDR73",0.302487640816683,4.60316199343246,2.89269734412259,0.00689561664545287,0.0570902153385975,-2.67118601062132
"SNORA57",0.570401061842553,5.88960940059405,2.89211634370151,0.00690564641907299,0.0571433202374077,-2.68994707113565
"LEF1",0.641154704805223,3.10242732952894,2.89135665759239,0.0069187815519391,0.0572220525527982,-2.54173345600622
"ANKRD20A4",1.43510751058119,0.385584601711394,2.89034476044915,0.00693631399669064,0.0573370516305939,-2.34582928147107
"BRWD1-IT2",0.480160048440549,1.22173622525149,2.88953140023309,0.00695043683737968,0.0574237606977448,-2.37125412264471
"PDZD11",-0.421146528158588,3.63619897530104,-2.88924357680242,0.00695544096136106,0.0574345768854924,-2.58286222834414
"MPC2",-0.41569040479521,4.96859772785266,-2.8890381902841,0.00695901390292426,0.0574345768854924,-2.68710211991155
"MRPL17",-0.313639851833368,3.70734192637373,-2.88867766115232,0.00696528991199009,0.0574563711163901,-2.59587596539936
"TIMM8A",-0.303522490914199,2.37090796165267,-2.88799952144241,0.00697710925060337,0.0575238454385948,-2.45095176550517
"MRAS",0.689382854348981,7.54004029701841,2.88750954796736,0.00698566077223794,0.0575597462043672,-2.6093166240158
"PARVB",-0.455690027773582,5.00742409059294,-2.88725001821604,0.0069901943480994,0.0575597462043672,-2.69198532711028
"FLJ42393",0.663137147648009,1.07557891960677,2.88712442321736,0.00699238928898355,0.0575597462043672,-2.37014454289825
"MSMO1",-0.557892384593345,4.8026606819538,-2.88684318697002,0.00699730662191735,0.0575702400621571,-2.68239190515482
"CC2D2A",0.367400900475547,4.93087355423427,2.88631952241465,0.00700647141529887,0.0576156507381887,-2.69896530412275
"OTULIN",0.344893138695667,4.82589295006214,2.88562552552514,0.00701863464723144,0.0576856581380618,-2.69686310226456
"PLEKHA4",0.768524929576437,2.92935517884968,2.88501809296459,0.00702929702756785,0.0577432637841528,-2.53743108078698
"NBPF1",0.599730804094866,5.64397340123231,2.88445396165259,0.00703921298272892,0.0577696390139061,-2.711121012727
"NOMO1",-0.315603756274022,5.22815780371644,-2.88427400727234,0.00704237887891806,0.0577696390139061,-2.70694811534352
"POTEF",-0.649264729775639,2.02625523172661,-2.88421182046144,0.00704347322871225,0.0577696390139061,-2.41944686671484
"LOC101929057",0.475950223937381,1.39686301626148,2.88203174304481,0.00708193904134501,0.0579671840323885,-2.39709472022196
"C8orf4",-0.851758436449642,1.69618774791394,-2.88202070284512,0.00708213433935446,0.0579671840323885,-2.39615440573225
"NDUFAF3",-0.277891691078967,5.3659028864072,-2.88196786122563,0.00708306916282665,0.0579671840323885,-2.71530586735202
"TRAPPC13",-0.444779511392456,4.14151061572086,-2.88184652155921,0.00708521622774626,0.0579671840323885,-2.65052444055752
"XPO1",0.327196358837838,7.01495877327567,2.8818080645407,0.00708589683964408,0.0579671840323885,-2.66113274325351
"LTC4S",0.842772124553519,2.23042276986902,2.88066291338131,0.00710619192294862,0.0580779085037947,-2.47323110349807
"TMEM184B",0.295202429353323,7.48604734404107,2.88062971586858,0.00710678108486801,0.0580779085037947,-2.63341784274511
"LRRC47",-0.288305394766506,6.27045055541325,-2.88001868001288,0.00711763345316926,0.0581365357764032,-2.7111382941205
"MERTK",0.661168598325525,5.27669884139622,2.87939804443232,0.00712867227717969,0.058196624659517,-2.72207588939239
"CDH23",0.71617899756275,4.95646538013718,2.87853488119513,0.00714405155461081,0.058280835740325,-2.71774950535271
"USF1",-0.207283764602961,5.16596618797634,-2.87822322910577,0.00714961203257012,0.058280835740325,-2.72023001918487
"SRP54",-0.529003007494041,4.61624293422931,-2.87819869083142,0.00715005001584879,0.058280835740325,-2.69224454889943
"NOLC1",-0.28154001537324,6.3471349843857,-2.87795358396144,0.00715442630998292,0.0582864473346804,-2.71297117604684
"NUTM2B-AS1",0.397392436716222,3.43737984441241,2.87725349843707,0.00716693996315428,0.0583320247309268,-2.60861285755964
"LOC202181",0.52827107220214,4.05776422987542,2.87722765937684,0.0071674022162265,0.0583320247309268,-2.67303247502891
"ADRA1A",0.401947809934223,5.18046089885362,2.875899931733,0.00719119264713045,0.058495522278897,-2.72898647082871
"SLC35E2B",0.342273397149451,6.45113230867395,2.87432943241882,0.00721942898340702,0.0586540614107359,-2.71193874565303
"SMIM10L2A",-0.583706815745425,6.00145592311963,-2.87424249825122,0.00722099503283703,0.0586540614107359,-2.73037413137095
"ABCA1",0.531492352765903,6.49600203410269,2.8741969262919,0.00722181610283404,0.0586540614107359,-2.70702353747705
"APP",-0.490766935792493,10.45421435432,-2.8739713703897,0.0072258812364795,0.0586569352555514,-2.50682190191684
"ZNF524",0.356501767253272,3.33326938514292,2.87372752822665,0.00723027835928991,0.0586624997271956,-2.60340463723467
"SYCP2",0.514758393209888,3.7172054564497,2.87348160334649,0.00723471558773375,0.0586683837168455,-2.64964665660039
"HRH3",0.836048342986729,4.67118616387322,2.87281780545817,0.00724670529758609,0.05872520557076,-2.72080877913151
"GLI2",0.838118685953957,2.82772683487628,2.87257796478268,0.00725104196304953,0.05872520557076,-2.55502244861381
"PPT2",0.330876899689136,2.85210917614089,2.87247693676796,0.00725286942575915,0.05872520557076,-2.54850828674481
"SERPINB8",-0.745005395692061,2.40630239227188,-2.87111687021441,0.00727751342545719,0.0588903813043358,-2.47809966954739
"HPS1",0.20846606625612,5.72335210211996,2.87094013379003,0.00728072161143133,0.0588903813043358,-2.74321539200614
"G0S2",0.855768555144231,1.48213228580864,2.87061387377068,0.00728664749965774,0.0589081655918622,-2.43160427743698
"NUFIP1",-0.363998217900941,2.74808664479256,-2.86964776656344,0.00730422159559905,0.0590126684806399,-2.52697333632666
"BNIP1",-0.368934957201741,2.17947915755694,-2.86949294590425,0.00730704158282899,0.0590126684806399,-2.47124579861123
"CORIN",0.494691659603649,1.24196049508373,2.86793712103646,0.00733543710663997,0.0591858277592766,-2.41793259525016
"NRON",0.810743461092876,2.23668889239791,2.8678350852807,0.00733730299243652,0.0591858277592766,-2.50101171044216
"PPP2CA",-0.489346426126514,6.45913352866684,-2.8677031282594,0.0073397166977654,0.0591858277592766,-2.73171057237043
"THAP2",0.572458194953458,3.24529012742611,2.86725684655178,0.00734788543797478,0.0591914582511103,-2.61180915039796
"UQCRQ",-0.281143919534099,4.87547289409762,-2.86725576952501,0.0073479051622068,0.0591914582511103,-2.73471408094091
"ZSCAN22",0.387338572421611,3.69530052931113,2.86684763208747,0.00735538321045894,0.0592215138264409,-2.66043313144758
"LOC727896",0.550443717784241,2.26921015417811,2.86656139750973,0.00736063197625764,0.0592335989739063,-2.50434108664607
"PSMD2",-0.289430190566169,7.00542176471585,-2.86584462327566,0.0073737911245525,0.0592952153774514,-2.70530618466744
"GABARAPL1",-0.589361489576994,7.36960291133461,-2.86573573861934,0.00737579205517681,0.0592952153774514,-2.68518536936709
"ZNF30",0.343633304237069,2.99228616161576,2.86551859830304,0.00737978388159952,0.0592971450171227,-2.58051659874362
"VARS",-0.267047694569177,5.93056975367768,-2.86473358402382,0.00739423223986918,0.0593830490605347,-2.7546077850895
"TIPRL",-0.466630396680131,4.32540612771033,-2.86394796195494,0.00740871840281386,0.0594691693024241,-2.70595552834321
"CD38",-1.18535910090375,2.76272730875299,-2.8633929956071,0.00741896755557088,0.0595212092465978,-2.51594301953878
"RRAGA",-0.361002511016967,6.06709838629358,-2.86293697948501,0.00742739926246667,0.0595289862835111,-2.75573524626089
"DNAJB9",-0.452765716365434,4.05438292410828,-2.86282038119774,0.00742955660227947,0.0595289862835111,-2.68541874271828
"RAB7A",-0.290256362184415,7.2282386571391,-2.86256971124871,0.0074341965743256,0.0595289862835111,-2.69822963543391
"SERINC1",-0.502098989281673,8.81252632949239,-2.86243521522178,0.00743668725661768,0.0595289862835111,-2.60638099334241
"DNAJC16",-0.241331308099795,5.47050712611896,-2.86232282103969,0.00743876924453872,0.0595289862835111,-2.76147936035943
"EMP3",0.658592852629921,2.51699275473555,2.86125918919776,0.0074584990839073,0.059656669039046,-2.5427321620736
"SLFN5",-0.614749411195011,4.29259819675034,-2.86098980874302,0.00746350375630088,0.0596586383832554,-2.70495566270808
"SLC43A1",0.57227622710284,2.5244645662029,2.86083966115458,0.00746629463600628,0.0596586383832554,-2.54285370269024
"RNFT2",-0.39356471259615,5.03325692935994,-2.86034725732855,0.0074754541134689,0.0597016433872541,-2.75464117129783
"C1orf50",-0.255024094395386,3.02017341655148,-2.8598120604486,0.00748542158428153,0.0597510546159443,-2.58165050626013
"PMVK",-0.25014090629654,5.31077245786193,-2.85905573624362,0.00749952861328174,0.0598334425708823,-2.76649775510518
"CRSP8P",-0.468905006949163,1.34928534172209,-2.85858713417505,0.00750828155326852,0.059873052446725,-2.43225061249955
"CNTRL",0.37811217066178,5.28957456511602,2.85823427251555,0.00751487893244731,0.059895442020842,-2.77074385664617
"SGPL1",0.305579834996377,5.82582458232325,2.85660709351706,0.00754537248870286,0.0601081714636838,-2.77383001524385
"NIN",0.271454675778715,7.52066159419096,2.8562520645213,0.00755204121331051,0.0601309880989283,-2.68619597082955
"AK7",-0.821514848401021,1.11439139899925,-2.85583278202241,0.00755992398212738,0.0601482818072309,-2.42351324236541
"GJA1",0.782687196597752,8.11767820224299,2.85573175632265,0.00756182448281985,0.0601482818072309,-2.64481827488614
"TUBG2",-0.277665499622305,5.85497652194515,-2.85525655320502,0.00757077005163949,0.0601692249551541,-2.77703347338502
"SNORA37",0.408665108976429,2.75796474986148,2.85518746756703,0.00757207139739332,0.0601692249551541,-2.57797080233279
"MRPS16",-0.204245909036133,5.34935173794092,-2.85475537180992,0.00758021542651678,0.0602036707618582,-2.77726830479148
"IMP3",-0.354946377369663,4.54383749310151,-2.85445372492087,0.00758590566598099,0.06021320135256,-2.74542556277863
"RAB5A",-0.383629388837873,5.45849139868237,-2.85428792912053,0.00758903493162287,0.06021320135256,-2.77828475600147
"MYADM",-0.318902913882837,6.02163683869788,-2.85384891280456,0.0075973268782356,0.060248746267192,-2.77736576685112
"ZBTB2",0.234414297960543,3.5041502257416,2.8536119263988,0.00760180650960038,0.0602540380562858,-2.66585991946589
"LOC100130357",0.544828633443804,2.54009586046804,2.85252435520634,0.00762239614611662,0.0603207368425346,-2.56194755191737
"FZD10-AS1",1.03328980334617,0.912737065170216,2.85246223498013,0.00762357377148045,0.0603207368425346,-2.4374607546657
"LOC100289511",0.406340824727744,0.983321188141217,2.85242703205315,0.00762424119616701,0.0603207368425346,-2.43652657303471
"RUFY1",0.266090855544369,5.15367217373355,2.85234991309749,0.00762570351343655,0.0603207368425346,-2.78147616218987
"ZRSR2",0.459115930135532,3.41931920830684,2.85216008086886,0.0076293042042535,0.0603207368425346,-2.66366110618477
"PPP1R13L",0.515043303056164,3.05037643585041,2.85168422444851,0.00763833715192348,0.0603619593430753,-2.62133323630154
"ZNF154",0.440148243871676,5.14775511116314,2.85130491978144,0.00764554449958684,0.0603758883642774,-2.78401060377586
"TMEM150A",0.401303188055423,2.99183847270552,2.85118945013087,0.00764773986113783,0.0603758883642774,-2.61311210032993
"LOC102724814",0.763067857412392,3.01516045141084,2.8505431736401,0.00766003809924795,0.0604311900340642,-2.6238960320908
"EHMT1-IT1",0.586449325461867,1.34876691045532,2.85041958893727,0.00766239195370229,0.0604311900340642,-2.46180488894389
"CALM2",-0.521560673304152,8.51164260831512,-2.85007721897046,0.00766891644748297,0.060452481023675,-2.64994425754778
"CFLAR",0.455562887659963,6.70720402825982,2.84934700150594,0.00768284953063852,0.0605321220497217,-2.75188606606262
"TMEM138",0.304268529118782,3.20848951804412,2.84910732263061,0.0076874279590347,0.0605380163889106,-2.64212904352384
"TXNDC9",-0.386898203453969,2.83610648649724,-2.84768627292306,0.00771462601865154,0.0607219443350536,-2.58383959294211
"SYNDIG1",-0.2519891591945,5.49078091034024,-2.84618630350679,0.00774343257621888,0.0608503710904701,-2.79801876564907
"DYNC1LI1",-0.352776293707749,4.93787437387024,-2.8461483358361,0.00774416304542432,0.0608503710904701,-2.78381618504099
"MRPS18A",-0.268241676348717,3.82358282940567,-2.84611559463507,0.00774479301327438,0.0608503710904701,-2.70525215328214
"RAB2A",-0.460081960372222,6.16177853925392,-2.8460350628423,0.00774634271648376,0.0608503710904701,-2.79119510866922
"SLFNL1-AS1",0.614268205202684,1.89426954619234,2.84550281236384,0.00775659233445507,0.0608633899947295,-2.51515820656798
"KARS",-0.250583468615325,5.32503172047732,-2.84543400460512,0.00775791830377114,0.0608633899947295,-2.79750460584311
"MCPH1",0.241143636096502,4.65411278581312,2.84534920565538,0.00775955272631319,0.0608633899947295,-2.78016600766541
"SIAE",-0.395756459340907,4.72700909858395,-2.84495095154131,0.00776723303773702,0.0608934117864254,-2.77626542540574
"VSIG8",0.673863905324824,1.37459365807558,2.84459503253404,0.00777410295832378,0.0609170536719422,-2.47697660862064
"CTD-2201I18.1",0.680349507333877,0.650965754145837,2.84381888839984,0.00778910382243696,0.0609991358116602,-2.44390496069805
"ATOX1",-0.447588026865905,4.16111504155697,-2.84353744975088,0.00779455001667871,0.0609991358116602,-2.73815133726351
"MTMR6",-0.518711629547524,5.33286183531275,-2.84345446525225,0.00779615655422674,0.0609991358116602,-2.79918896067888
"MTG1",0.339419307200652,4.65303251880494,2.84322052362332,0.00780068721855907,0.0610043847052579,-2.7855739613458
"GLYR1",-0.208066530043779,6.86399006803851,-2.84285982401272,0.00780767760404281,0.0610288548624613,-2.76505387262571
"ZNF442",-0.484151650756154,1.52341818371729,-2.84230710459657,0.00781840075988018,0.0610739294115343,-2.47607429418454
"PTP4A1",-0.584965020611727,5.62345173187886,-2.84216434671826,0.00782117261176497,0.0610739294115343,-2.80485254810331
"ARRDC1-AS1",0.363653870256869,3.80642206794359,2.84177171334738,0.00782880091878005,0.0611033079117623,-2.72763940013765
"DCT",-0.49337088085303,2.37764984010142,-2.84122618964183,0.00783941126223023,0.0611271754862871,-2.54844302557347
"EDC3",0.206701356169011,5.16956482614044,2.84117779207409,0.00784035323839271,0.0611271754862871,-2.80681986160311
"PRPF6",-0.305677932544903,6.85526727547439,-2.84101812280627,0.00784346168213795,0.0611271754862871,-2.77054413601625
"CPQ",0.554430562350417,4.25641276994167,2.84073120272474,0.00784905035430322,0.0611309666706648,-2.77010804159682
"PSMD6",-0.278290801122565,4.91818759610015,-2.84054529867717,0.00785267341659202,0.0611309666706648,-2.79665648968348
"NRN1",-0.925066481633393,5.70875666233359,-2.84039767183999,0.00785555161709081,0.0611309666706648,-2.80468260677647
"SOX12",0.368386489571255,5.5875990703467,2.83963739962562,0.00787038992184923,0.0612162956273755,-2.81432170354583
"AKR1C3",0.609363529438943,2.48085696166938,2.83913858957158,0.00788013953425447,0.0612619799994549,-2.58594671227141
"NAP1L5",-0.759654170234918,5.40800321645218,-2.83854113278632,0.00789183219182758,0.0613227176951007,-2.80818574103945
"WDR88",-0.602493805312367,1.22428435468815,-2.83824220152515,0.00789768860158416,0.0613380679842937,-2.4662931020746
"SLC41A1",0.308438499410066,6.38641623208783,2.83680281071401,0.00792594508960291,0.0615272898532289,-2.80022237484914
"TOMM22",-0.346075381405401,4.5063900775716,-2.83659451983583,0.0079300418701131,0.0615288717511721,-2.78342227988718
"S100A13",-0.449590337305284,4.90000930179298,-2.83557945347015,0.00795003521623275,0.0616274772746274,-2.80461105997602
"WDR62",0.522060029745889,2.57826420945069,2.83555340265698,0.00795054895051979,0.0616274772746274,-2.60301015196836
"SLC39A7",-0.35315993858324,5.27425152531445,-2.83501523386702,0.00796116886466619,0.0616720572896656,-2.81889777354762
"HSD3B7",0.720997420685617,3.61528657531497,2.83486659675268,0.0079641043295291,0.0616720572896656,-2.72747740519039
"UBE2N",-0.539862743658356,5.1555249835728,-2.83450423069606,0.0079712650284203,0.0616972790275137,-2.81466883144969
"DUSP1",0.527165006267008,6.08703984267925,2.83420365610571,0.00797720925294615,0.0617130652191943,-2.81566069711825
"POLR2H",0.268094515917642,4.02373307819229,2.83286934946447,0.0080036470273252,0.061882191373654,-2.76690860152452
"ARL6IP1",-0.445743152868502,7.55598565102397,-2.83254421424328,0.00801010166000393,0.061882191373654,-2.7458542453845
"RPL23AP53",0.268433774903821,3.67759776587344,2.83250819324073,0.00801081705476091,0.061882191373654,-2.73316820173995
"DCAF15",-0.306485990828503,4.27610648758917,-2.83216339446182,0.00801766796164455,0.0618897370001651,-2.77756084579932
"CRIM1",-0.282086740237412,7.16539771585487,-2.83206492333116,0.00801962552207138,0.0618897370001651,-2.77065838311908
"ARAP1",0.507845444096381,6.95334866482883,2.83101381542621,0.00804054902096281,0.0620209259523266,-2.77642207960898
"PUS10",0.322225467004062,2.54641829565928,2.83068261252166,0.00804715259689349,0.0620415838019032,-2.60633439027498
"TSTA3",-0.346952698455605,3.74914460213117,-2.83015379931706,0.00805770670735772,0.0620926643148653,-2.73010405353732
"LOC81691",-0.557740395002829,1.78485416099786,-2.82954569397172,0.00806985939214038,0.062156007647553,-2.51955705585051
"GRIA3",-0.540057790359034,7.00562538062203,-2.82793090571236,0.00810221364642394,0.0623748108532539,-2.79259457890284
"AOC2",0.513033896796388,2.50866053271943,2.8270423440576,0.00812006892741368,0.0624791050057564,-2.61405876493549
"OXA1L",-0.33536125048882,4.64275690441779,-2.82678465430521,0.00812525399739245,0.0624791050057564,-2.81374975969959
"FEZ2",-0.37508188191638,5.51733685547101,-2.82652927936393,0.00813039555411822,0.0624791050057564,-2.84147491827105
"RORA-AS1",0.493220998200143,1.69977594741052,2.82617753353088,0.00813748237794237,0.0624791050057564,-2.53810078246506
"SYNE2",0.575101962016572,6.46175793331871,2.82615563394036,0.00813792379302565,0.0624791050057564,-2.81640514869879
"ALDOA",-0.495008373874502,9.68492767567721,-2.82607844907548,0.00813947973469487,0.0624791050057564,-2.64430861153009
"DLGAP1-AS1",0.582275284801497,3.04418204161421,2.82479215440903,0.00816545079057745,0.0626480338568333,-2.68117262745815
"RPH3AL",0.501439308902142,2.1198709109818,2.82456916558939,0.00816996096512838,0.0626522237039564,-2.57987320169067
"DLEU2",0.557119275745689,2.64648307690759,2.8241264882255,0.00817892148703417,0.0626596328967141,-2.63578364022575
"IGSF8",-0.492236468991911,7.92849538059539,-2.82411554867215,0.008179143038345,0.0626596328967141,-2.74119456705763
"SOX13",0.510650408658376,5.16448309456668,2.8236730763864,0.00818810884708024,0.0626596328967141,-2.84652526836222
"KBTBD4",-0.305243329154347,3.25027439967425,-2.8236369893505,0.00818884048449346,0.0626596328967141,-2.68686319244342
"PSMA3-AS1",0.262077049786299,4.39157894549548,2.82354282611587,0.00819074986172802,0.0626596328967141,-2.8151899635707
"SNORD8",0.572839881018492,1.67756268854887,2.82255510797805,0.00821080330602439,0.0627823636317673,-2.54553464176809
"TIMM17B",-0.399141936575406,3.5168690896316,-2.8223277087515,0.00821542666316002,0.0627823636317673,-2.71876863173038
"ANKZF1",0.45482877511868,5.13975315405214,2.82192244629773,0.00822367229158465,0.0627823636317673,-2.84995267528213
"PKMYT1",0.843340710427011,1.15369787385238,2.82182757806696,0.00822560363843807,0.0627823636317673,-2.51194260738168
"PILRA",0.629091494767343,2.29580078254749,2.82177596606141,0.00822665454485226,0.0627823636317673,-2.60489823748704
"MCM8",0.487607536706544,3.00276837935289,2.82128414588665,0.00823667514134062,0.0628284993286141,-2.68233403002692
"SNRPA1",-0.36376186606533,2.57997060900141,-2.82036761372507,0.00825537958411049,0.0629407980351502,-2.61661363386608
"POLR2E",-0.219013739163901,6.31165222954155,-2.81903317648899,0.0082826837880987,0.0631151710659454,-2.84699212303765
"PSMG3",-0.395266970133331,3.89884175418138,-2.81885981102213,0.00828623726427312,0.0631151710659454,-2.76979478640884
"ADRB2",0.553769346421591,2.6134660325231,2.81778732418905,0.00830825184545361,0.0632513577257822,-2.64601142262096
"TADA3",-0.230270269702864,6.07197491731742,-2.81751294370635,0.00831389276509926,0.0632513577257822,-2.85802308164481
"C16orf91",-0.424541254877881,2.49358243661008,-2.81740451897535,0.00831612283164666,0.0632513577257822,-2.61313295079644
"PSMD12",-0.428303292441048,5.46704852485185,-2.81660561831337,0.008332571820153,0.0633205905239405,-2.86270463766323
"RSAD1",0.263252694706528,5.32653351499424,2.81652818803444,0.00833416769351599,0.0633205905239405,-2.86503458669311
"FGFR1",0.410548128863837,6.71705686116154,2.8163789448512,0.00833724447202278,0.0633205905239405,-2.82594945175043
"LOC729867",0.597833525925437,2.02546018185835,2.81600369550289,0.00834498527026904,0.0633489395756975,-2.59062182693317
"IGF2",0.973055368183082,0.888782101344323,2.8126901643387,0.0084136311638631,0.0638346773399864,-2.51784160914603
"TMEM18",-0.434964273258102,3.64681339646807,-2.81244950846109,0.00841863735380032,0.0638346773399864,-2.75398234864444
"RAB11B",-0.218515099680673,7.0257099749166,-2.81233173122163,0.00842108840581282,0.0638346773399864,-2.82306218966961
"PDIA3",-0.315418113401504,5.62265874715037,-2.81124318281491,0.00844377377232344,0.063956211681716,-2.87679215000924
"HAX1",-0.299729281034558,4.68777159058173,-2.81117414688462,0.0084452144118786,0.063956211681716,-2.85178063696872
"DOT1L",0.615757466555628,5.81459530772237,2.81071156137746,0.00845487357604618,0.0639986958186829,-2.87475614144532
"JMJD4",-0.278830142567528,4.40093976631705,-2.81036000264244,0.00846222133356652,0.0640236515926371,-2.83635371425694
"LPIN3",0.70401159047464,2.84907357106903,2.80967399393831,0.0084765765017717,0.0640980136840178,-2.69366385954965
"COPS6",-0.279591882597975,5.51875519465441,-2.8095028607654,0.0084801611270662,0.0640980136840178,-2.88044155377522
"NTRK3-AS1",0.855573487232782,1.17067805691932,2.80896541242631,0.00849142797756319,0.0641333732943448,-2.53998111295757
"RLIM",-0.407060922223222,6.81239907395484,-2.80889263269684,0.00849295478045325,0.0641333732943448,-2.84578410314089
"HENMT1",-0.573523264492956,2.83866008672971,-2.80796477621504,0.00851244229190982,0.0642498330580873,-2.666266928042
"FGFRL1",0.678701364326319,5.97352541996993,2.80636327894309,0.00854617669744271,0.064473662388106,-2.87981661791987
"SRM",-0.317964529634808,5.17442463467643,-2.80610179142562,0.00855169662817232,0.0644845253856219,-2.88169275590489
"EIF3D",-0.236166708806848,5.57049235227622,-2.80564851728771,0.00856127303725333,0.0645259515277963,-2.88969300889218
"SH3BP5",-0.469110163660947,5.17805446213639,-2.80491580539639,0.00857677443129184,0.0646119732538454,-2.88256026926913
"HSD17B12",-0.50388308200676,5.50384038230543,-2.80461158865267,0.00858321822150511,0.06462971128675,-2.88916231909752
"GRTP1",0.58054697857368,1.60856439795107,2.80416850845126,0.00859261147257992,0.064669630630536,-2.57833007892015
"TSR2",-0.367467650860867,6.24916995264734,-2.80232889002625,0.0086317142691976,0.0649330052473432,-2.88671300985282
"MATR3",-0.296035945958678,8.45600687855315,-2.80092683681543,0.00866162807620361,0.0651270369859172,-2.75917681845401
"SIGLEC8",1.22467117752247,2.83352579734332,2.80047152368865,0.00867136337557035,0.065167656904818,-2.71868629353242
"NDUFAF1",-0.371217368992841,3.53565225631535,-2.8002752848224,0.0086755624259243,0.065167656904818,-2.77049270845191
"ADK",-0.289586797489291,4.10914828427096,-2.8000960146964,0.00867940004964516,0.065167656904818,-2.8352236992413
"AMACR",-0.654353705382869,1.05094354630601,-2.79931472277495,0.00869614368566381,0.0652507645879477,-2.53849013842395
"BCL2",0.305990391260889,5.62581614884989,2.79901721081046,0.00870252752603251,0.0652507645879477,-2.90548818683121
"VPS9D1-AS1",0.825532338973301,2.07458122025595,2.79900198871957,0.00870285427088857,0.0652507645879477,-2.63418659292744
"CIAO1",-0.221267296558883,6.38255315044466,-2.79846471383868,0.00871439433283234,0.0652816280852745,-2.89006555279161
"DGAT1",0.336198799356346,5.17742518529042,2.79821068307402,0.00871985561713686,0.0652816280852745,-2.90363653893278
"NBPF8",0.809488267562723,0.690251998403078,2.79817656614845,0.00872058932448309,0.0652816280852745,-2.53835834821282
"RAB6C-AS1",-1.53809041116035,0.643765318608617,-2.79786310223306,0.00872733328250023,0.0652816280852745,-2.52768601635006
"ZNF467",0.515777517572087,3.45700506363312,2.79784964507203,0.008727622913267,0.0652816280852745,-2.78940691428512
"SMIM3",0.485330671954015,2.81855782807986,2.79733157411107,0.00873877990379184,0.0653341610120293,-2.71248495275942
"ANP32E",-0.320782743704002,5.80845161546249,-2.79661008014968,0.00875433999307925,0.0653714163829388,-2.90897468721606
"AP2A1",-0.367840985531237,7.7766208677591,-2.79659589388877,0.00875464620079538,0.0653714163829388,-2.8104121542056
"ZSWIM8",0.309164564513896,6.95920955656314,2.7965252414849,0.00875617136872391,0.0653714163829388,-2.85587787611329
"YTHDC2",-0.235587119559334,5.73059318748694,-2.79568876038513,0.00877424734159959,0.0654754387318137,-2.911961325644
"MICAL3",0.354197691191762,8.457900709545,2.79530939507396,0.0087824567635456,0.06550577118822,-2.76424427583317
"GBGT1",0.432850304331581,3.10249250416774,2.79488973002151,0.00879154664567307,0.0655426390258787,-2.75127396628854
"STRAP",-0.343422599077165,6.20024441692543,-2.79454042910255,0.00879911916781356,0.0655681652273896,-2.9056785790314
"ZNF423",0.572457547670449,5.60570627967155,2.79399214804531,0.00881101771344386,0.0656258882945242,-2.91532169433344
"PSTPIP1",0.596115426752304,2.07244471453126,2.79340776090952,0.00882371640091094,0.0656446745881393,-2.64318651424815
"SF3A3",-0.215995464931987,5.0108276131518,-2.79338278463479,0.00882425951507017,0.0656446745881393,-2.90631724430057
"MPHOSPH8",0.242163755297051,6.85401302339817,2.79330274419966,0.00882600022143601,0.0656446745881393,-2.8709794031874
"CMTM4",0.288098548477714,7.64683342835816,2.79309135040499,0.00883059912519209,0.0656479864410447,-2.8182422709217
"USP17L7",-0.843197702082499,2.06879805127297,-2.79172818075025,0.00886030900667655,0.0658378861544536,-2.61438721452334
"PJA1",-0.380253883548953,5.75048637556984,-2.79088730676045,0.00887868224471409,0.0659362065605606,-2.92165744633687
"TCF7",0.589812758682965,3.33669621290128,2.79036662644825,0.00889007707054642,0.0659362065605606,-2.79237217235648
"SCPEP1",-0.329945374393063,4.56096517427976,-2.7902890927753,0.00889177502638343,0.0659362065605606,-2.8903093688546
"ITGA11",0.592622568481873,2.61244921459124,2.7902391581665,0.00889286873467233,0.0659362065605606,-2.70646897008145
"BEND5",-0.455919783748985,3.48956871702296,-2.79016925488796,0.00889440002449321,0.0659362065605606,-2.78424145989549
"CXCL2",-0.901456505354492,0.815114218152826,-2.7898308526773,0.00890181649834662,0.0659602483621042,-2.54757770704899
"HECW2",-0.28565499674388,6.76690149964546,-2.78963972937177,0.00890600774301204,0.0659603806833671,-2.89039823118597
