"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PLXNB1",0.805610610516914,8.13840811585681,4.03333057090263,0.000339132894102081,0.00187435382966573,-0.0893039099858344
"LRP3",0.968700631328176,6.39227303942823,4.03325102531699,0.000339207679268481,0.00187435382966573,-0.122195187350413
"CDC42EP1",1.13691438573618,5.04585748997268,4.02932195336149,0.000342921817329629,0.00189108266905446,-0.117485258568621
"NAA25",-0.6390621126807,5.62499725843317,-4.02832564357808,0.000343869947601168,0.00189555211307769,-0.141975746830814
"FAM195A",0.887423375477582,3.97388999170016,4.02757482461631,0.000344586156952417,0.00189830261518887,-0.0704032590210621
"ZC3H7B",0.686030965165822,8.25381228707606,4.02751359485822,0.000344644628756149,0.00189830261518887,-0.102140979404516
"ETNK1",-0.834113803459168,5.85534880561712,-4.02732968817471,0.000344820310299822,0.00189851086478551,-0.144786020194343
"MTCH1",0.629186536519128,7.39718121576455,4.02632897923228,0.000345777803395535,0.00190226142738974,-0.125304191749178
"ZNF571",-0.784299077362116,3.15445092173206,-4.02598952941987,0.000346103185905276,0.00190329108223469,-0.0147683292434673
"ECT2",-0.833841827278776,2.59237552857969,-4.02436838850661,0.000347661290711862,0.00191109619684724,0.045717709907799
"ATP6V1C1",-0.890507460860433,6.43951723973029,-4.02120344163405,0.000350723022806761,0.0019248529390391,-0.156727064213057
"ZMYND15",1.48306356340304,0.730730929339796,4.02102880826656,0.000350892728658625,0.0019250170811272,0.204722927964229
"NPHP3",-0.841714419634507,4.6054017282744,-4.02060132373206,0.000351308491046427,0.00192653043477073,-0.134282170492503
"PEF1",0.603208501949704,4.46195464218842,4.01710443303842,0.000354727680353151,0.00194381976909195,-0.132792545097456
"RNF219",-0.801998727708773,3.63682071899386,-4.01708825064831,0.000354743578774733,0.00194381976909195,-0.0839697325537836
"PDLIM7",0.748401416010937,3.4922890634609,4.01665565993474,0.000355168837471034,0.00194537585201915,-0.061443782114667
"MMP28",1.29035202757086,3.78242904541361,4.01603268917534,0.000355782127851978,0.00194796019901461,-0.0754637778267293
"AK1",0.601235517675912,4.84908610053483,4.01455217037805,0.000357243810125053,0.0019550321321268,-0.15636668958049
"MFSD13A",0.603479152486282,4.31431116752329,4.0144042772833,0.000357390144649109,0.0019550321321268,-0.132337667684574
"ZCCHC9",-0.947406529249139,2.21537441331142,-4.01414307977376,0.000357648733106284,0.0019550321321268,0.0647385615658962
"CTDSPL2",-0.583385822478088,4.672542882563,-4.01400686687961,0.000357783658166995,0.0019550321321268,-0.155046316874429
"CBWD3",-1.00398868233136,2.6523793811494,-4.01191996146569,0.000359857083335259,0.00196558192682528,0.00849231034027209
"ANKRD50",-0.581089088963266,5.19259319711217,-4.0104922632656,0.000361282341417508,0.00197180255303967,-0.18227692059639
"SLC44A5",-0.903314891484744,3.44211331854426,-4.00934014841269,0.00036243652093125,0.00197653500721715,-0.0858889271952687
"SOAT1",-0.749856967288397,4.20682007855036,-4.00792324066367,0.000363860925361954,0.0019835173959755,-0.148508433412794
"EYA2",0.956271978524711,3.42185512517512,4.0070542977258,0.000364737179106706,0.00198750730364042,-0.0740491987556711
"TMED5",-0.813867195568458,4.93497420157073,-4.00670683693043,0.000365088141945116,0.00198826749401242,-0.183992230767607
"PNPLA8",-0.648258302738771,5.41691353416899,-4.00663032663021,0.00036516546785457,0.00198826749401242,-0.197204357590134
"COA7",-0.793604425437373,3.62178662740449,-4.0062543604549,0.000365545675228321,0.00198955096754703,-0.111640487425957
"USP44",-0.732835454386704,1.1704577466966,-4.00554747267938,0.000366261588329914,0.00199265984642549,0.139522467415333
"SNX15",0.605468357794329,3.81088796080706,4.00473766623695,0.0003670834234521,0.00199634231474543,-0.123731621218313
"TBKBP1",0.630290974828929,5.95240383665931,4.00438856126749,0.000367438271325992,0.00199748321996009,-0.203163109460414
"CALY",0.960029464899683,5.26669050002974,4.0035482905838,0.000368293744026945,0.00199976532147123,-0.193373153751624
"AP5B1",0.740870985748067,5.57864883763314,4.00195187523583,0.000369924423066523,0.00200601655111085,-0.206083865052362
"ZNF540",-1.04135907363009,3.69644329746514,-4.00181378565214,0.000370065808566984,0.00200601655111085,-0.126685898109341
"BCAT2",0.744595821364997,4.38019919819331,4.00135695295798,0.000370533922502234,0.0020071802174885,-0.168836505748318
"TMEM136",-1.48525395717288,2.58326865840407,-3.99919294462146,0.000372759268282969,0.00201764745450333,-0.0108313850255604
"HIST2H2AC",0.774260991682025,5.06624485627693,3.99796321019255,0.000374029690499683,0.00202293355780857,-0.205679223381854
"ABTB1",0.587000116399603,5.5094238251853,3.99598039579469,0.000376087052709043,0.00203176108203813,-0.222476113561028
"TMEM62",-0.631004698831236,3.49078579393394,-3.99596362389002,0.000376104502404879,0.00203176108203813,-0.128362684560444
"ZNF624",-0.77562635540587,3.56353858065825,-3.9955366468186,0.000376549001934051,0.00203336461044388,-0.13521330236549
"LRFN4",0.892781296736992,4.81128931284612,3.99366040198133,0.000378508354607086,0.00204314388198337,-0.20765582374029
"TSTA3",0.588927154308327,2.92245348913148,3.99337091336825,0.000378811554479495,0.00204397927319069,-0.0647091505768573
"DLAT",-0.707676560169795,4.20796704846612,-3.9917811573378,0.000380480854746747,0.00205057587861554,-0.191493167187692
"SELPLG",1.13671551041947,2.97254230756516,3.99124865799912,0.000381041608052107,0.00205279457859058,-0.0617929765535061
"MVB12A",0.673429979277666,2.84776371111595,3.99075200583569,0.00038156534206272,0.0020536579625496,-0.0614280956267672
"CAPG",0.799822820057331,3.9247778976324,3.99071959754894,0.000381599542041961,0.0020536579625496,-0.166365522908479
"YWHAZ",-1.17903539492934,7.6703248422262,-3.99049343008907,0.000381838296817822,0.0020536579625496,-0.214924092479691
"SHKBP1",0.648421802319088,3.78215629822604,3.99043578240698,0.000381899176280887,0.0020536579625496,-0.158350972102797
"PRR14",0.59211362561184,4.31096302041257,3.99038996386912,0.000381947570231628,0.0020536579625496,-0.195833391040239
"CHCHD7",-0.825278572574125,3.71439856943895,-3.99014993517752,0.000382201188908759,0.00205369709471117,-0.16143652222583
"GJC2",0.995017305012077,2.77447880677033,3.98843801810386,0.000384014823554223,0.00206074985204273,-0.0490191714617998
"NT5M",0.915354074323371,2.54653275738169,3.98766827580232,0.000384833047814081,0.00206433621675103,-0.0283103707734593
"AVL9",-0.630843078898071,6.14077337049294,-3.98721764521077,0.000385312853774589,0.00206531955065027,-0.250740873108687
"SPAG16",-0.614109740429834,4.49031472509129,-3.98721437817607,0.000385316334467722,0.00206531955065027,-0.218149780083216
"ZNF483",-0.951664916842546,7.79923974338491,-3.98654250815552,0.000386032798696746,0.00206790644042689,-0.222692915219371
"CXXC1",0.6811221684959,4.82259263220063,3.98648020139083,0.000386099307068811,0.00206790644042689,-0.229215943996065
"PPIL3",-0.597504990250143,2.56038044542202,-3.98624877724264,0.000386346435435606,0.00206842551164397,-0.0514163257856639
