"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0038191","neuropilin binding","0/20","17/18706",0,0,-0.134948204475576,1,1,1,"",0
"GO:0039706","co-receptor binding","0/20","13/18706",0,0,-0.117996154812315,1,1,1,"",0
"GO:0042043","neurexin family protein binding","0/20","14/18706",0,0,-0.122453672204819,1,1,1,"",0
"GO:0042054","histone methyltransferase activity","0/20","58/18706",0,0,-0.24953619489495,1,1,1,"",0
"GO:0042162","telomeric DNA binding","0/20","37/18706",0,0,-0.199193891431793,1,1,1,"",0
"GO:0042166","acetylcholine binding","0/20","10/18706",0,0,-0.103481170421676,1,1,1,"",0
"GO:0042169","SH2 domain binding","0/20","41/18706",0,0,-0.209707331081557,1,1,1,"",0
"GO:0042171","lysophosphatidic acid acyltransferase activity","0/20","24/18706",0,0,-0.160372396412488,1,1,1,"",0
"GO:0042285","xylosyltransferase activity","0/20","11/18706",0,0,-0.108534869818821,1,1,1,"",0
"GO:0042287","MHC protein binding","0/20","41/18706",0,0,-0.209707331081557,1,1,1,"",0
"GO:0042288","MHC class I protein binding","0/20","20/18706",0,0,-0.146383628278384,1,1,1,"",0
"GO:0042379","chemokine receptor binding","0/20","77/18706",0,0,-0.287664502081087,1,1,1,"",0
"GO:0042393","histone binding","0/20","174/18706",0,0,-0.433559952683541,1,1,1,"",0
"GO:0042562","hormone binding","0/20","95/18706",0,0,-0.319677911998327,1,1,1,"",0
"GO:0042577","lipid phosphatase activity","0/20","19/18706",0,0,-0.142673294426608,1,1,1,"",0
"GO:0042578","phosphoric ester hydrolase activity","0/20","363/18706",0,0,-0.629439236331352,1,1,1,"",0
"GO:0042605","peptide antigen binding","0/20","45/18706",0,0,-0.219722474965904,1,1,1,"",0
"GO:0042608","T cell receptor binding","0/20","12/18706",0,0,-0.11336400633949,1,1,1,"",0
"GO:0042625","ATPase-coupled ion transmembrane transporter activity","0/20","24/18706",0,0,-0.160372396412488,1,1,1,"",0
"GO:0042626","ATPase-coupled transmembrane transporter activity","0/20","99/18706",0,0,-0.326373658937014,1,1,1,"",0
"GO:0042799","histone H4K20 methyltransferase activity","0/20","10/18706",0,0,-0.103481170421676,1,1,1,"",0
"GO:0042800","histone H3K4 methyltransferase activity","0/20","19/18706",0,0,-0.142673294426608,1,1,1,"",0
"GO:0042805","actinin binding","0/20","37/18706",0,0,-0.199193891431793,1,1,1,"",0
"GO:0042809","nuclear vitamin D receptor binding","0/20","15/18706",0,0,-0.126754983371876,1,1,1,"",0
"GO:0042813","Wnt receptor activity","0/20","15/18706",0,0,-0.126754983371876,1,1,1,"",0
"GO:0042826","histone deacetylase binding","0/20","133/18706",0,0,-0.378634752802731,1,1,1,"",0
"GO:0042834","peptidoglycan binding","0/20","16/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0042910","xenobiotic transmembrane transporter activity","0/20","29/18706",0,0,-0.176311695320053,1,1,1,"",0
"GO:0042923","neuropeptide binding","0/20","26/18706",0,0,-0.166929818000633,1,1,1,"",0
"GO:0042974","nuclear retinoic acid receptor binding","0/20","24/18706",0,0,-0.160372396412488,1,1,1,"",0
"GO:0042975","peroxisome proliferator activated receptor binding","0/20","10/18706",0,0,-0.103481170421676,1,1,1,"",0
"GO:0043015","gamma-tubulin binding","0/20","31/18706",0,0,-0.182299813148293,1,1,1,"",0
"GO:0043021","ribonucleoprotein complex binding","0/20","180/18706",0,0,-0.441043173616396,1,1,1,"",0
"GO:0043022","ribosome binding","0/20","114/18706",0,0,-0.350368498628052,1,1,1,"",0
"GO:0043023","ribosomal large subunit binding","0/20","20/18706",0,0,-0.146383628278384,1,1,1,"",0
"GO:0043024","ribosomal small subunit binding","0/20","18/18706",0,0,-0.138864271994019,1,1,1,"",0
"GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","0/20","16/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","0/20","30/18706",0,0,-0.179330589691654,1,1,1,"",0
"GO:0043047","single-stranded telomeric DNA binding","0/20","12/18706",0,0,-0.11336400633949,1,1,1,"",0
"GO:0043130","ubiquitin binding","0/20","102/18706",0,0,-0.331308518375212,1,1,1,"",0
"GO:0043138","3'-5' DNA helicase activity","0/20","19/18706",0,0,-0.142673294426608,1,1,1,"",0
"GO:0043175","RNA polymerase core enzyme binding","0/20","42/18706",0,0,-0.212255016921995,1,1,1,"",0
"GO:0043176","amine binding","0/20","13/18706",0,0,-0.117996154812315,1,1,1,"",0
"GO:0043177","organic acid binding","0/20","187/18706",0,0,-0.449622172026949,1,1,1,"",0
"GO:0043208","glycosphingolipid binding","0/20","11/18706",0,0,-0.108534869818821,1,1,1,"",0
"GO:0043236","laminin binding","0/20","27/18706",0,0,-0.170114272753281,1,1,1,"",0
"GO:0043274","phospholipase binding","0/20","23/18706",0,0,-0.156991555646145,1,1,1,"",0
"GO:0043295","glutathione binding","0/20","10/18706",0,0,-0.103481170421676,1,1,1,"",0
"GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","0/20","29/18706",0,0,-0.176311695320053,1,1,1,"",0
"GO:0043394","proteoglycan binding","0/20","39/18706",0,0,-0.204517615987765,1,1,1,"",0
"GO:0043395","heparan sulfate proteoglycan binding","0/20","20/18706",0,0,-0.146383628278384,1,1,1,"",0
"GO:0043422","protein kinase B binding","0/20","10/18706",0,0,-0.103481170421676,1,1,1,"",0
"GO:0043425","bHLH transcription factor binding","0/20","32/18706",0,0,-0.185221754525062,1,1,1,"",0
"GO:0043495","protein-membrane adaptor activity","0/20","66/18706",0,0,-0.266246983229822,1,1,1,"",0
"GO:0043522","leucine zipper domain binding","0/20","11/18706",0,0,-0.108534869818821,1,1,1,"",0
"GO:0043531","ADP binding","0/20","38/18706",0,0,-0.201873161295591,1,1,1,"",0
"GO:0043539","protein serine/threonine kinase activator activity","0/20","76/18706",0,0,-0.285782776017054,1,1,1,"",0
"GO:0043548","phosphatidylinositol 3-kinase binding","0/20","27/18706",0,0,-0.170114272753281,1,1,1,"",0
"GO:0043560","insulin receptor substrate binding","0/20","12/18706",0,0,-0.11336400633949,1,1,1,"",0
